Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0.727899,10.5211,0.210276,48.5687,21.7111,0,17.8167,1.09694,0,7.94399,0,0,0,0,0,0,0,0,113904,171767232,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.676,24.6146,3.02178,8.14201,29.2708,19.6348,0.099328,0,6.26586,0,0,13.2696,320992,484055936,149748,225819984,122420,184609360,4374,976,0,0,0,0
1,0,0,0.450962,12.6305,0.206984,46.7755,23.3711,0,6.76569,0,0,16.6386,0,0,0,0,0,0,0,0,122728,185073824,0,0
2,0,23.2117,2.09578,4.90658,26.6798,26.3872,0.088368,0,12.3914,0,0,13.9074,320998,484064984,137425,207236900,115443,174088044,4124,784,0,0,0,0
3,0,0,0.449065,11.35,0.187212,48.0777,22.0013,0,7.35806,0.495324,0,18.223,0,0,0,0,0,0,0,0,115527,174214716,0,0
4,0,18.0658,1.86847,5.52609,21.7403,30.9292,0.077384,0,19.7477,0,0,11.1041,321003,484072524,111694,168434552,89850,135493800,3213,779,0,0,0,0
5,0,0,0.450632,10.0932,0.15802,49.3621,17.1409,0,16.9932,0.69212,0,14.5359,0,0,0,0,0,0,0,0,89962,135662696,0,0
6,0,40.7842,5.93716,2.79413,46.4304,4.9067,0.14356,0,3.09561,0,0,1.66753,321008,484080064,235855,355669340,202839,305881212,7248,1179,0,0,0,0
7,0,0,0.449978,8.05225,0.312164,51.2487,38.6215,0,5.45198,0,0,7.17519,0,0,0,0,0,0,0,0,202895,305965660,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,102.351,19.154,2.1534,4.17077,22.856,30.8279,0.078668,0,10.2913,0,0,20.458,320992,484055936,117192,176725536,95262,143655096,3404,784,0,0,0,0
1,0,0,0.328927,8.82077,0.162764,50.6956,18.1696,0,10.338,0.175692,0,22.0124,0,0,0,0,0,0,0,0,95402,143866216,0,0
2,0,18.2448,1.68214,5.65169,21.3861,31.2881,0.0759,0,10.977,0,0,20.2352,320998,484064984,109951,165806108,90740,136835920,3257,672,0,0,0,0
3,0,0,0.329572,8.1013,0.156768,51.4204,17.4147,0,19.1318,0.271716,0,14.6022,0,0,0,0,0,0,0,0,91005,137235540,0,0
4,0,45.2328,5.07957,2.11012,49.2835,3.53989,0.142148,0,1.75503,0,0,1.64271,321003,484072524,251611,379429388,224964,339245712,8038,951,0,0,0,0
5,0,0,0.32902,6.41441,0.322044,52.9423,42.8256,0,3.19315,0,0,6.92356,0,0,0,0,0,0,0,0,225048,339372384,0,0
6,0,19.7198,1.1639,5.23117,20.9837,32.6346,0.060592,0,19.1212,0,0,13.4528,321008,484080064,108578,163735624,98076,147898608,3506,373,0,0,0,0
7,0,0,0.32937,8.26926,0.138732,51.2707,18.6841,0,18.1192,0.29282,0,14.1745,0,0,0,0,0,0,0,0,98160,148025280,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,112.658,20.8349,1.80416,5.95782,23.6761,28.5673,0.076148,0,3.20146,0,0,25.2897,320992,484055936,121971,183932268,103622,156261976,3702,655,0,0,0,0
1,0,0,0.297494,9.75665,0.163804,49.7821,19.7602,0,3.41458,0.415272,0,26.1921,0,0,0,0,0,0,0,0,103790,156515320,0,0
2,0,33.8874,3.8438,6.02143,39.1515,10.9881,0.126788,0,2.89189,0,0,7.96942,320998,484064984,200194,301892552,168538,254155304,6022,1130,0,0,0,0
3,0,0,0.298097,11.0136,0.270148,48.4176,32.0991,0,3.37818,0,0,12.9404,0,0,0,0,0,0,0,0,168594,254239752,0,0
4,0,29.0933,2.39202,2.39407,32.6218,22.5921,0.102644,0,4.30074,0,0,18.1887,321003,484072524,168113,253514404,144695,218200060,5170,837,0,0,0,0
5,0,0,0.29788,7.77451,0.22306,51.7046,27.5557,0,4.31757,0.1331,0,19.6982,0,0,0,0,0,0,0,0,144751,218284508,0,0
6,0,28.842,4.32257,8.41589,35.0293,12.2318,0.120524,0,2.85895,0,0,9.25229,321008,484080064,177862,268215896,143445,216315060,5124,1230,0,0,0,0
7,0,0,0.297944,12.7249,0.247832,46.7288,27.346,0,3.30376,0,0,16.079,0,0,0,0,0,0,0,0,143585,216526180,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,100.241,32.0939,3.57173,5.1637,37.2544,14.043,0.129168,0,9.42286,0,0,4.49098,320992,484055936,190769,287679652,159618,240703944,5760,1054,0,0,0,0
1,0,0,0.506254,10.0159,0.26978,49.2356,30.7494,0,10.0974,0.016164,0,8.37264,0,0,0,0,0,0,0,0,159839,241037212,0,0
