Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,1.01665,2.06493,0.11212,56.8356,18.6409,0,34.9936,0,0,3.20114,0,0,0,0,0,0,0,0,98036,147838288,0,0
2,0,19.1864,1.01468,2.33464,18.4222,38.2631,0.040928,0,35.4826,0,0,2.73958,320998,484064984,95451,143940108,95423,143897884,3411,0,0,0,0,0
3,0,0,1.01703,2.40167,0.109148,56.5014,18.144,0,35.6209,0,0,2.73654,0,0,0,0,0,0,0,0,95423,143897884,0,0
4,0,14.741,1.01498,1.3347,16.0035,41.6761,0.048372,0,38.2698,0,0,3.35796,321003,484072524,82713,124731204,73314,110557512,2619,336,0,0,0,0
5,0,0,1.01907,1.39634,0.107812,57.5061,13.9563,0,38.4081,1.78373,0,3.35796,0,0,0,0,0,0,0,0,73314,110557512,0,0
6,0,14.7418,1.01496,1.35583,16.0035,41.655,0.048228,0,38.2275,0,0,3.37925,321008,484080064,82713,124731204,73318,110563544,2619,336,0,0,0,0
7,0,0,1.01898,1.41739,0.107812,57.4851,13.9563,0,38.3658,1.78373,0,3.37925,0,0,0,0,0,0,0,0,73318,110563544,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,67.964,18.5647,1.04663,2.5792,17.8249,38.6134,0.039608,0,35.6121,0,0,2.96173,320992,484055936,92331,139235148,92331,139235148,3301,0,0,0,0,0
1,0,0,1.04897,2.64139,0.105628,56.2682,17.5561,0,35.7504,0,0,2.96173,0,0,0,0,0,0,0,0,92331,139235148,0,0
2,0,15.2869,1.04625,1.26829,16.5504,41.2046,0.049728,0,38.1247,0,0,3.03012,320998,484064984,85569,129038052,76029,114651732,2716,340,0,0,0,0
3,0,0,1.05033,2.86574,0.111188,56.0369,14.4728,0,36.6765,1.80503,0,3.0826,0,0,0,0,0,0,0,0,76029,114651732,0,0
4,0,15.045,1.0464,1.26966,16.3146,41.4335,0.049212,0,38.3702,0,0,3.01415,321003,484072524,84337,127180196,74826,112837608,2673,340,0,0,0,0
5,0,0,1.05043,1.32871,0.10988,57.5752,14.2439,0,38.5084,1.80503,0,3.01774,0,0,0,0,0,0,0,0,74826,112837608,0,0
6,0,19.0674,1.0463,2.6067,18.3035,38.1077,0.040672,0,35.5004,0,0,2.56665,321008,484080064,94831,143005148,94831,143005148,3390,0,0,0,0,0
