Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0,0,4.87335,0.899084,1.61337,92.695,74.1011,0,0.230572,18.3633,0,0,0,0,0,0,0,0,0,0,23700,35739600,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,193.386,10.439,193.329,10.3992,4.59554,0.551552,93.8505,1.033,1.033,0,0,0,0,0,534988,806761904,483913,729740804,86530,130487240,17268,79,0,0,0,0
1,0,0,0,0,4.59976,0.846016,1.72244,92.8571,92.3426,0,0.230336,0.284136,0,0,0,0,0,0,0,0,0,0,86530,130487240,0,0
2,0,61.0466,0,61.0559,2.40924,0.289344,97.1229,0.217004,0.217004,0,0,0,0,0,534996,806773968,506051,763124908,506023,763082684,18084,0,0,0,0,0
3,0,0,0,0,2.41315,0.594336,0.578684,96.447,96.2167,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506023,763082684,0,0
4,0,61.0406,0,61.039,2.46466,0.289312,97.1136,0.216976,0.216976,0,0,0,0,0,535005,806787540,506001,763049508,505973,763007284,18082,0,0,0,0,0
5,0,0,0,0,2.46857,0.594288,0.578616,96.4377,96.2072,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505973,763007284,0,0
6,0,60.8595,0,60.8345,2.56057,0.298672,96.9916,0.24614,0.24614,0,0,0,0,0,535013,806799604,505184,761817472,504472,760743776,18052,0,0,0,0,0
7,0,0,0,0,2.56449,0.603168,0.61948,96.3045,96.074,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,504472,760743776,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,152.636,29.0586,153.716,29.4313,2.9893,1.07634,54.3681,41.6597,0.17928,0,0.42044,0,0,41.06,534988,806761904,281849,425028292,240870,363231960,8632,1435,0,0,0,0
1,0,0,0,0,2.32001,1.66314,0.38346,95.7215,46.0107,0,0.654816,6.54871,0,42.5073,0,0,0,0,0,0,0,0,240870,363231960,0,0
2,0,43.8408,0,43.7254,4.6046,0.548992,93.921,1.02255,1.02255,0,0,0,0,0,534996,806773968,484352,730402816,363402,548010216,17345,2,0,0,0,0
3,0,0,0,0,4.60852,0.84224,1.70879,92.9322,92.7009,0,0.230572,0.000764,0,0,0,0,0,0,0,0,0,0,363402,548010216,0,0
4,0,26.5657,0,27.5898,2.67963,1.2798,50.4366,45.6921,0.16956,0,0.36376,0,0,45.1588,535005,806787540,261593,394482244,220206,332070648,7930,1416,0,0,0,0
5,0,0,0,0,2.3236,1.71293,0.35916,95.6925,42.2622,0,0.822848,7.1237,0,45.4837,0,0,0,0,0,0,0,0,220206,332070648,0,0
6,0,53.1712,0,52.9694,4.51477,0.542096,94.0207,1.00149,1.00149,0,0,0,0,0,535013,806799604,485005,731387540,440743,664640444,17355,1,0,0,0,0
7,0,0,0,0,4.51869,0.835472,1.67911,93.0405,92.8095,0,0.230572,0.000384,0,0,0,0,0,0,0,0,0,0,440743,664640444,0,0
