Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,2.47384,0.594256,0.578588,96.4309,96.2003,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505937,762952996,0,0
2,0,60.8961,0,60.9546,2.44113,0.310536,96.9981,0.302428,0.217432,0,0.009492,0,0,0.075504,534996,806773968,505391,762129628,504775,761200700,18036,21,0,0,0,0
3,0,0,0,0,2.44095,0.720766,0.578572,96.3066,95.9801,0,0.240196,0,0,0.086256,0,0,0,0,0,0,0,0,504775,761200700,0,0
4,0,0.0915658,0,0,64.7581,1.47357,0.406424,33.3681,0.000912,0,0.081668,0,0,33.2855,13196,19899568,1068,1610544,759,1144572,28,11,0,0,0,0
5,0,0,0,0,0.10851,4.3347,0.001712,95.6059,0.144944,0,0.27268,0,0,95.1883,0,0,0,0,0,0,0,0,759,1144572,0,0
6,0,60.9161,0,60.9232,2.47532,0.31576,97.0343,0.26522,0.22102,0,0.01758,0,0,0.02662,535013,806799604,505560,762384480,504941,761451028,18047,16,0,0,0,0
7,0,0,0,0,2.47341,0.698041,0.583852,96.3299,96.0515,0,0.248164,0,0,0.030216,0,0,0,0,0,0,0,0,504941,761451028,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.9,32.7004,186.85,32.6138,2.79798,0.861296,52.5766,43.8042,0.119296,0,0.21966,0,0,43.4652,534988,806761904,272878,411500024,271058,408755464,9686,64,0,0,0,0
1,0,0,0,0,2.21283,1.20593,0.314296,96.3017,51.5421,0,0.448404,0,0,44.3113,0,0,0,0,0,0,0,0,271058,408755464,0,0
2,0,61.0356,0,61.039,2.43835,0.289296,97.1058,0.216968,0.216968,0,0,0,0,0,534996,806773968,505960,762987680,505932,762945456,18081,0,0,0,0,0
3,0,0,0,0,2.44226,0.594256,0.578588,96.43,96.1994,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505932,762945456,0,0
4,0,61.0333,0,61.039,2.43845,0.289296,97.1019,0.216968,0.216968,0,0,0,0,0,535005,806787540,505941,762959028,505913,762916804,18081,0,0,0,0,0
5,0,0,0,0,2.44236,0.59424,0.578588,96.4261,96.1958,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505913,762916804,0,0
6,0,32.1305,0,32.1578,2.83574,0.859353,51.5788,44.7609,0.116696,0,0.220212,0,0,44.424,535013,806799604,267818,403869544,266334,401631672,9513,53,0,0,0,0
7,0,0,0,0,2.2137,1.17791,0.308016,96.3352,50.6434,0,0.44988,0,0,45.2419,0,0,0,0,0,0,0,0,266334,401631672,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,180.034,27.4641,180.167,27.3961,2.56466,1.26651,50.234,45.9833,0.15618,0,45.8271,0,0,0,534988,806761904,260533,392883764,227653,343300724,8147,1159,0,0,0,0
1,0,0,0,0,2.10648,1.57985,0.34346,96.0133,43.4116,0,46.5487,5.93113,0,0.12186,0,0,0,0,0,0,0,0,227653,343300724,0,0
2,0,30.4983,0,30.7095,2.27007,0.858334,53.319,43.5957,0.179628,0,43.416,0,0,0,534996,806773968,276760,417354080,252804,381228432,9849,40,0,0,0,0
3,0,0,0,0,2.09947,1.15276,0.402208,96.3886,52.4622,0,0.747692,0.000192,0,43.1785,0,0,0,0,0,0,0,0,252804,381228432,0,0
4,0,61.0332,0,61.0221,2.48979,0.28928,97.1019,0.216952,0.216952,0,0,0,0,0,535005,806787540,505940,762957520,505912,762915296,18080,0,0,0,0,0
5,0,0,0,0,2.4937,0.594224,0.578552,96.4261,96.1956,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505912,762915296,0,0
6,0,61.038,0,61.039,2.41835,0.289296,97.1093,0.216968,0.216968,0,0,0,0,0,535013,806799604,505980,763017840,505952,762975616,18081,0,0,0,0,0
7,0,0,0,0,2.42225,0.59424,0.578588,96.4335,96.2032,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505952,762975616,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.159,61.0424,244.156,61.039,2.44587,0.289312,97.1165,0.21698,0.21698,0,0,0,0,0,534988,806761904,506016,763072128,505988,763029904,18082,0,0,0,0,0
1,0,0,0,0,2.44978,0.594288,0.57862,96.4406,96.21,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505988,763029904,0,0
2,0,61.0384,0,61.039,2.41061,0.289312,97.1099,0.21698,0.21698,0,0,0,0,0,534996,806773968,505983,763022364,505955,762980140,18082,0,0,0,0,0
3,0,0,0,0,2.41452,0.594272,0.57862,96.4341,96.2038,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505955,762980140,0,0
4,0,61.039,0,61.039,2.48315,0.289296,97.1111,0.216968,0.216968,0,0,0,0,0,535005,806787540,505988,763029904,505960,762987680,18081,0,0,0,0,0
5,0,0,0,0,2.48706,0.594256,0.578588,96.4353,96.2047,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505960,762987680,0,0
6,0,61.0394,0,61.039,2.39899,0.289312,97.1114,0.21698,0.21698,0,0,0,0,0,535013,806799604,505991,763034428,505963,762992204,18082,0,0,0,0,0
7,0,0,0,0,2.4029,0.594272,0.57862,96.4356,96.2053,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,242.458,60.1535,243.362,60.6674,2.47289,1.59205,95.8143,0.214768,0.214768,0,0,0,0,0,534988,806761904,499208,752805664,498620,751918960,17818,20,0,0,0,0
1,0,0,0,0,0.595142,3.88219,0.571528,95.0399,94.8098,0,0.2301,0,0,0,0,0,0,0,0,0,0,0,498620,751918960,0,0
2,0,60.2278,0,60.6168,2.41884,1.58174,95.8235,0.214036,0.214036,0,0,0,0,0,534996,806773968,499264,752890112,499236,752847888,17837,0,0,0,0,0
3,0,0,0,0,0.760526,3.545,0.570776,95.1565,94.9262,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,499236,752847888,0,0
4,0,61.0358,0,61.0221,2.40723,0.289296,97.1057,0.216964,0.216964,0,0,0,0,0,535005,806787540,505961,762989188,505933,762946964,18081,0,0,0,0,0
5,0,0,0,0,2.41114,0.59424,0.578584,96.4299,96.1996,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505933,762946964,0,0
6,0,61.0408,0,61.0559,2.4816,0.289296,97.1139,0.216968,0.216968,0,0,0,0,0,535013,806799604,506003,763052524,505975,763010300,18081,0,0,0,0,0
7,0,0,0,0,2.48552,0.594256,0.578588,96.4381,96.2075,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
