Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
21,0,0,0,0,1.244,36.937,0.1506,61.3594,14.6725,0,19.5374,1.82386,0,25.3256,0,0,0,0,0,0,0,0,76265,115007620,0,0
22,0,22.2393,0,45.2171,2.70552,13.0895,38.967,45.2611,0.110736,0,21.4329,0,0,23.7175,214332,323212656,201887,304445596,184344,277990752,6588,626,0,0,0,0
23,0,0,0,0,0.330719,12.961,0.256676,86.4695,35.1016,0,22.3842,1.14998,0,27.8337,0,0,0,0,0,0,0,0,184372,278032976,0,0
24,0,6.06023,0,2.41763,2.7671,24.0892,15.9918,57.1678,0.075628,0,38.3807,0.000728,0,18.7108,110700,166935600,81544,122968352,50234,75752872,1943,1005,0,0,0,0
25,0,0,0,0,0.125458,37.2856,0.142596,62.0915,10.6392,0,7.56532,3.2874,0,40.5996,0,0,0,0,0,0,0,0,50340,75912720,0,0
26,0,5.4849,0,0.45421,1.45105,19.0411,13.8966,65.628,0.065016,0,10.9221,0.001644,0,54.6392,101671,153319868,70930,106962440,45465,68561220,1710,834,0,0,0,0
27,0,0,0,0,0.126302,23.1538,0.122996,76.6137,9.81655,0,15.3083,2.2823,0,49.2066,0,0,0,0,0,0,0,0,45857,69152356,0,0
28,0,3.78375,0,2.45985,1.32208,23.5232,10.4505,64.7037,0.050992,0,22.5774,0.000756,0,42.0746,95123,143445484,52953,79853124,31364,47296912,1290,634,0,0,0,0
29,0,0,0,0,0.211527,35.6835,0.096424,64.014,7.13242,0,21.1173,1.77176,0,33.9925,0,0,0,0,0,0,0,0,31477,47467316,0,0
30,0,17.9797,0,25.5322,3.01984,15.9018,33.0083,48.0748,0.101704,0,18.9448,1.2e-05,0,29.0283,178809,269643972,170648,257337184,149036,224746288,5346,749,0,0,0,0
31,0,0,0,0,0.182512,23.1158,0.22434,76.4768,28.4988,0,16.8425,0.537724,0,30.5978,0,0,0,0,0,0,0,0,149036,224746288,0,0
32,0,11.3036,0,12.6708,1.56922,26.3368,20.9063,51.1871,0.064824,0,13.4159,0.000144,0,37.7063,132578,199927624,107652,162339216,93697,141295076,3394,453,0,0,0,0
33,0,0,0,0,0.267976,24.9354,0.14316,74.6529,18.1499,0,11.1185,0.617776,0,44.7667,0,0,0,0,0,0,0,0,93725,141337300,0,0
34,0,2.99983,0,1.38434,1.89127,29.6108,10.7811,57.7191,0.059928,0,7.17002,0.000804,0,50.4883,93119,140423452,54526,82225208,24866,37497928,1099,865,0,0,0,0
35,0,0,0,0,0.128875,23.6446,0.10418,76.1244,6.19758,0,25.0949,2.89188,0,41.9401,0,0,0,0,0,0,0,0,24955,37632140,0,0
36,0,4.70834,0,3.88039,1.36478,11.5609,13.5392,73.5373,0.072276,0,30.3824,0.000636,0,43.0819,102182,154090456,68948,103973584,39028,58854224,1620,868,0,0,0,0
37,0,0,0,0,0.286262,35.6604,0.136012,63.9167,8.86446,0,15.445,3.12883,0,36.4784,0,0,0,0,0,0,0,0,39196,59107568,0,0
38,0,26.466,0,31.221,5.28076,4.94392,46.4139,43.3609,0.131004,0,31.884,0,0,11.3459,223615,337211420,240569,362778052,219380,330825040,7837,756,0,0,0,0
39,0,0,0,0,1.03855,9.54104,0.303308,89.1193,41.7613,0,34.2712,0.921052,0,12.1658,0,0,0,0,0,0,0,0,219380,330825040,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,287.229,31.6865,387.04,56.6779,3.78527,7.75652,52.9818,35.4862,0.134792,0,19.7973,0,0,15.5541,275005,414707540,275018,414727144,262653,396080724,9381,442,0,0,0,0
1,0,0,0,0,0.50599,11.6147,0.331832,87.552,49.9826,0,19.775,0.031944,0,17.7625,0,0,0,0,0,0,0,0,262653,396080724,0,0
2,0,2.77014,0,0.185182,0.560818,56.034,5.79234,37.4948,0.022688,0,11.0956,2.4e-05,0,26.3764,74906,112958248,29036,43786288,22962,34626696,824,219,0,0,0,0
3,0,0,0,0,0.107652,50.2304,0.044672,49.5155,4.39169,0,6.99843,0.596292,0,37.5291,0,0,0,0,0,0,0,0,22962,34626696,0,0
4,0,32.0818,0,55.1789,2.58178,17.2468,54.1861,25.9941,0.140848,0,1.73888,0,0,24.1143,289286,436243288,281415,424373820,265930,401022440,9503,553,0,0,0,0
5,0,0,0,0,0.106559,21.5826,0.34212,77.9721,50.5901,0,1.93073,0,0,25.4513,0,0,0,0,0,0,0,0,265958,401064664,0,0
6,0,4.80244,0,0.58993,0.634863,46.4428,9.76627,43.1218,0.036736,0,7.86107,0.000696,0,35.2233,92843,140007244,49708,74959664,39808,60030464,1443,345,0,0,0,0
7,0,0,0,0,0.144181,19.6819,0.077176,80.1129,7.99416,0,18.2293,0.673304,0,53.2162,0,0,0,0,0,0,0,0,40003,60324524,0,0
8,0,29.1943,0,54.2482,2.72486,20.9635,49.8169,26.4982,0.132732,0,2.3449,0,0,24.0206,264388,398697104,258555,389900940,241995,364928460,8646,590,0,0,0,0
