Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
11,0,0,0,0,0.390744,28.2401,0.134552,21.2543,0.665624,0,1.06226,8.98259,0,10.5438,0,0,0,0,0,0,0,0,1144,1725152,0,0
12,0,2.3713,0,2.13352,2.14398,24.7862,12.2095,10.8563,0.113028,0,0.60026,0,0,10.143,267519,403418652,60817,91712036,9828,14820624,831,1342,0,0,0,0
13,0,0,0,0,0.350486,25.7616,0.173232,23.7107,4.50718,0,0.667952,5.57974,0,12.9559,0,0,0,0,0,0,0,0,9834,14829672,0,0
14,0,29.186,0,32.3659,2.93641,7.68123,34.4475,4.93628,0.301548,0,0.27628,0,0,4.35846,267524,403426192,176130,265604040,120963,182412204,5073,1225,0,0,0,0
15,0,0,0,0,1.01544,12.2319,0.504232,36.2445,27.1784,0,0.370272,3.31951,0,5.37635,0,0,0,0,0,0,0,0,121057,182553956,0,0
16,0,0.190852,0,0.0470496,1.6887,29.855,17.2652,1.18901,0.152208,0,0.803584,1.2e-05,0,0.233204,267528,403432224,87877,132518516,791,1192828,144,2999,0,0,0,0
17,0,0,0,0,0.965924,29.0613,0.219348,19.7513,0.889056,0,0.84116,15.0237,0,2.99744,0,0,0,0,0,0,0,0,795,1198860,0,0
18,0,0.0159245,0,0.0229216,3.94887,0.81206,43.0997,2.1557,0.379272,0,0.116396,0,0,1.66004,267532,403438256,220716,332839728,66,99528,50,7834,0,0,0,0
19,0,0,0,0,1.94454,4.72051,0.539344,42.8066,0.550888,0,0.20794,39.8459,0,2.20192,0,0,0,0,0,0,0,0,66,99528,0,0
20,0,22.7971,0,25.0364,2.61676,2.80313,24.3648,20.2181,0.243468,0,0.396516,0,0,19.5781,267537,403445796,124587,187877196,94484,142481872,3813,638,0,0,0,0
21,0,0,0,0,1.67092,3.18064,0.402448,44.7488,20.447,0,0.510604,2.72665,0,21.0645,0,0,0,0,0,0,0,0,94480,142475840,0,0
22,0,17.9283,0,18.2969,3.39925,2.77236,41.12,2.76003,0.421088,0,0.146944,0,0,2.192,267539,403448812,210542,317497336,74305,112051940,5383,2150,0,0,0,0
23,0,0,0,0,1.08909,5.72904,0.677424,42.5064,28.8815,0,0.290464,9.58328,0,3.75114,0,0,0,0,0,0,0,0,74305,112051940,0,0
24,0,0.00820352,0,0.01508,0.98495,29.9482,8.59835,10.5194,0.07464,0,0.894752,0,0,9.55003,267544,403456352,43360,65386880,34,51272,20,1531,0,0,0,0
