Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
38,0,27.4046,0,28.1845,2.15234,2.43763,25.9126,19.5013,0.099108,0,17.1247,7.2e-05,0,2.27745,267574,403501592,133109,200728372,113580,171278640,4075,680,0,0,0,0
39,0,0,0,0,0.437356,5.26408,0.20608,44.091,21.7348,0,15.9126,1.05415,0,5.38948,0,0,0,0,0,0,0,0,113634,171360072,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,226.938,37.8798,262.495,55.6301,2.02082,2.22481,33.7127,12.0637,0.098364,0,10.0721,7.2e-05,0,1.89318,267494,403380952,174233,262743364,156995,236748460,5609,615,0,0,0,0
1,0,0,0,0,0.396968,4.82024,0.226752,44.5727,29.9635,0,8.97835,0.825412,0,4.80545,0,0,0,0,0,0,0,0,157411,237375788,0,0
2,0,4.60217,0,0.690664,0.430356,5.29026,4.59811,39.698,0.016392,0,9.56415,1.2e-05,0,30.1174,194284,292980272,23353,35216324,19074,28763592,682,153,0,0,0,0
3,0,0,0,0,0.158905,6.8039,0.033552,43.0203,3.64248,0,5.31086,0.255744,0,33.8113,0,0,0,0,0,0,0,0,19102,28805816,0,0
4,0,2.24004,0,0.639995,0.277632,27.8197,2.35054,19.5494,0.00864,0,3.1397,0,0,16.4011,194556,293390448,11649,17566692,9284,14000272,332,85,0,0,0,0
5,0,0,0,0,0.094104,17.6157,0.01722,32.293,1.77106,0,2.51383,0.138616,0,27.8695,0,0,0,0,0,0,0,0,9284,14000272,0,0
6,0,20.1671,0,28.1212,0.821556,10.1542,18.1384,20.9039,0.053976,0,6.38432,0,0,14.4656,267506,403399048,93803,141454924,83584,126044672,2986,365,0,0,0,0
