4,0,0.00804267,0,0.0096512,2.93212,3.11708,35.4684,18.5378,0.313812,0,0.186464,0,0,18.0375,321003,484072524,182583,275335164,40,60320,39,6483,0,0,0,0
5,0,0,0,0,3.24661,21.4115,0.44522,34.9594,0.44268,0,0.142096,34.3708,0,0.003852,0,0,0,0,0,0,0,0,40,60320,0,0
6,0,0.00502667,0,0.0042224,8.12911,2.53785,30.9514,18.4325,0.261564,0,0.347552,0,0,17.8234,321008,484080064,152368,229770944,25,37700,25,5419,0,0,0,0
7,0,0,0,0,2.39471,5.55818,0.370992,51.7269,0.329084,0,0.562204,25.1437,0,25.6919,0,0,0,0,0,0,0,0,25,37700,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.91788,1.14266,2.86942,1.14548,3.42438,17.6688,13.2174,25.6883,0.110364,0,0.667104,0.001104,0,24.9098,320992,484055936,64304,96970432,5683,8569964,413,1886,0,0,0,0
1,0,0,0,0,1.76407,23.3836,0.16736,34.6838,2.4927,0,0.720928,7.87695,0,23.5933,0,0,0,0,0,0,0,0,5846,8815768,0,0
2,0,1.56651,0,1.52187,5.42217,5.53315,39.1817,9.86737,0.37176,0,0.291504,4.8e-05,0,9.20406,320998,484064984,198023,298618684,7791,11748828,2816,4266,0,0,0,0
3,0,0,0,0,5.08927,6.58478,0.569944,47.7921,15.2412,0,0.460676,18.6388,0,13.4515,0,0,0,0,0,0,0,0,7801,11763908,0,0
4,0,0.198855,0,0.193627,6.05354,16.9707,26.6906,10.2897,0.231828,0,0.627552,6e-05,0,9.43022,321003,484072524,132082,199179656,989,1491412,483,4235,0,0,0,0
5,0,0,0,0,1.88684,12.7001,0.336372,45.0758,2.76792,0,2.13722,17.0802,0,23.0904,0,0,0,0,0,0,0,0,994,1498952,0,0
6,0,0.00985227,0,0.0084448,8.28158,1.74267,45.6407,4.33921,0.391644,0,0.151424,0,0,3.79614,321008,484080064,228099,343973292,49,73892,49,8099,0,0,0,0
7,0,0,0,0,1.75417,7.85372,0.555904,49.8351,0.554348,0,0.350932,37.7652,0,11.1646,0,0,0,0,0,0,0,0,49,73892,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,53.6623,25.908,56.4288,27.2912,1.87084,2.06836,30.1002,25.9868,0.119628,0,0.17852,0.000324,0,25.6883,320992,484055936,155798,234943384,128853,194310324,4677,895,0,0,0,0
1,0,0,0,0,1.61546,2.58416,0.240696,55.5805,25.078,0,0.317068,3.93883,0,26.2467,0,0,0,0,0,0,0,0,129337,195040196,0,0
2,0,27.7526,0,29.1376,1.49172,1.32023,32.417,24.8144,0.138072,0,0.26382,0.00042,0,24.4121,320998,484064984,168085,253472180,138027,208144716,5042,965,0,0,0,0
3,0,0,0,0,27.108,0.506076,0.27242,32.1567,27.0775,0,0.138296,4.94086,0,0,0,0,0,0,0,0,0,0,138620,209038960,0,0
4,0,0.0012064,0,0,44.3183,0.334228,0.452644,14.9013,0.000936,0,0.535196,0,0,14.3651,8622,13001976,561,845988,6,9048,6,16,0,0,0,0
5,0,0,0,0,29.018,1.10305,0.153668,29.7462,0.113196,0,0.69254,0.069408,0,28.871,0,0,0,0,0,0,0,0,6,9048,0,0
6,0,0.000402133,0,0,52.3021,0.200187,0.53046,6.9737,0.00084,0,0.392348,1.2e-05,0,6.5805,11269,16993652,478,720824,2,3016,2,16,0,0,0,0
7,0,0,0,0,1.61681,3.05703,0.168056,55.179,0.104892,0,0.615388,0.058948,0,54.3997,0,0,0,0,0,0,0,0,3,4524,0,0
