Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,61.0461,1.45838,0.17368,58.2756,0.130256,0.130256,0,0,0,0,0,320998,484064984,303639,457887612,303611,457845388,10855,0,0,0,0,0
3,0,0,1.46073,0.356768,0.347356,57.8678,57.7295,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303611,457845388,0,0
4,0,60.2442,1.50588,0.724947,57.7234,0.130408,0.130408,0,0,0,0,0,321003,484072524,300743,453520444,299623,451831484,10708,40,0,0,0,0
5,0,0,0.126081,2.49716,0.3454,57.1107,56.9726,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,299623,451831484,0,0
6,0,56.1483,2.26948,0.627758,55.1451,1.98786,0.131888,0,0.015084,0,0,1.84088,321008,484080064,286345,431808260,279252,421112016,9975,254,0,0,0,0
7,0,0,0.239946,2.98616,0.336564,56.4622,53.1229,0,0.154376,0,0,3.18497,0,0,0,0,0,0,0,0,279336,421238688,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,171.342,29.1999,1.35959,0.555944,31.4606,26.7201,0.094464,0,1.32994,0,0,25.2957,320992,484055936,163366,246355928,145225,218999300,5188,647,0,0,0,0
1,0,0,1.36466,0.66888,0.211712,57.8456,27.6423,0,0.388984,3.4395,0,26.3749,0,0,0,0,0,0,0,0,145225,218999300,0,0
2,0,56.436,3.2617,0.18858,56.1644,0.464292,0.137188,0,0.001704,0,0,0.3254,320998,484064984,290516,438098128,280683,423269964,10029,351,0,0,0,0
3,0,0,0.230086,2.89472,0.344788,56.604,53.3825,0,0.141116,0,0,3.08038,0,0,0,0,0,0,0,0,280683,423269964,0,0
4,0,28.08,1.43169,0.457361,30.4027,27.7992,0.092676,0,1.69341,0,0,26.0131,321003,484072524,157836,238016688,139655,210599740,4991,649,0,0,0,0
5,0,0,1.36571,0.614069,0.206156,57.905,26.5858,0,3.31467,3.4395,0,24.565,0,0,0,0,0,0,0,0,139655,210599740,0,0
6,0,57.6259,2.4185,0.370515,56.725,0.56904,0.136256,0,0.006852,0,0,0.425932,321008,484080064,294393,443944644,286601,432194308,10239,279,0,0,0,0
7,0,0,0.230092,2.84774,0.346616,56.6533,54.5052,0,0.149456,0,0,1.99866,0,0,0,0,0,0,0,0,286601,432194308,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,154.21,60.0025,1.50022,1.17207,57.2819,0.127952,0.127952,0,0,0,0,0,320992,484055936,298449,450061092,298421,450018868,10663,0,0,0,0,0
1,0,0,0.400288,2.45436,0.341212,56.8809,56.7426,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,298421,450018868,0,0
2,0,45.4757,5.03855,1.00029,52.822,1.19283,0.245664,0,0.027668,0,0,0.919496,320998,484064984,270207,407472156,226172,341067376,8844,808,0,0,0,0
3,0,0,0.34897,4.45143,0.480684,54.7673,47.1852,0,0.176248,1.08096,0,6.32492,0,0,0,0,0,0,0,0,226172,341067376,0,0
4,0,0.666938,1.27372,3.45573,7.91676,47.4014,0.067416,0,3.53776,0,0,43.7962,321003,484072524,39868,60120944,3317,5002036,290,1136,0,0,0,0
5,0,0,0.350645,5.12492,0.099856,54.4722,1.58564,0,0.35736,5.53715,0,46.992,0,0,0,0,0,0,0,0,3317,5002036,0,0
6,0,48.0652,2.45163,0.63631,49.8098,7.1552,0.138024,0,0.66266,0,0,6.35451,321008,484080064,258255,389448540,239051,360488908,8542,683,0,0,0,0
7,0,0,0.348719,4.93,0.323664,54.4452,45.4923,0,1.89539,0.365456,0,6.69207,0,0,0,0,0,0,0,0,239051,360488908,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
