Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,1.6657,3.12219,0.876836,94.3637,93.9836,0,0.232104,0.121884,0,0.026032,0,0,0,0,0,0,0,0,476874,719125992,0,0
10,0,0.031849,0,0,46.3885,40.7333,0.810064,12.0677,0.00492,0,0.549376,0,0,11.5134,98119,147963452,2791,4208828,264,398112,26,76,0,0,0,0
11,0,0,0,0,0.0316879,27.6406,0.00736,72.3199,0.137888,0,4.1659,0.26126,0,67.7549,0,0,0,0,0,0,0,0,263,396604,0,0
12,0,30.2668,0,15.2543,5.14922,6.11583,78.9746,9.84308,0.448188,0,0.333428,0,0,9.06146,535039,806838812,406849,613528292,250885,378334580,10853,3685,0,0,0,0
13,0,0,0,0,2.69277,10.2262,0.799216,86.2807,58.0038,0,0.604564,15.5539,0,12.1185,0,0,0,0,0,0,0,0,250944,378423552,0,0
14,0,31.3397,0,18.9139,3.72963,12.8546,78.1167,5.30341,0.479928,0,0.29692,0.0009,0,4.52566,535048,806852384,403995,609224460,259779,391746732,12598,1835,0,0,0,0
15,0,0,0,0,1.82559,15.7512,0.8743,81.548,67.7842,0,0.549452,7.53784,0,5.6765,0,0,0,0,0,0,0,0,260759,393224572,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,168.498,14.4312,168.532,16.9481,2.08024,3.88676,33.0028,61.0343,0.239504,0,0.96474,0,0,59.83,534988,806761904,169723,255942284,119622,180389976,4763,1305,0,0,0,0
1,0,0,0,0,0.0987344,19.2018,0.411016,80.2924,25.47,0,0.856584,5.27742,0,48.6884,0,0,0,0,0,0,0,0,119622,180389976,0,0
2,0,7.25408,0,3.94915,1.76044,14.7319,21.3909,62.1208,0.116892,0,0.872896,0,0,61.131,534996,806773968,109387,164955596,60130,90676040,2213,1695,0,0,0,0
3,0,0,0,0,1.36638,50.7632,0.199472,47.675,11.8482,0,0.735116,8.33758,0,26.7541,0,0,0,0,0,0,0,0,60130,90676040,0,0
