Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  CST counts:       {-75.0: 11, -76.0: 10, -62.0: 44, -66.0: 20, -77.0: 8, -69.0: 14, -68.0: 29, -65.0: 25, -71.0: 18, -67.0: 22, -82.0: 9, -80.0: 10, -73.0: 11, -74.0: 10, -78.0: 10, -79.0: 9}
  Tx pow counts:    {23.0: 260}
Node 9:
  CST counts:       {-78.0: 10, -80.0: 9, -70.0: 25, -62.0: 20, -64.0: 45, -77.0: 10, -82.0: 8, -68.0: 23, -79.0: 11, -71.0: 28, -74.0: 14, -63.0: 35, -72.0: 16, -76.0: 9, -81.0: 8, -69.0: 47, -75.0: 9}
  Tx pow counts:    {23.0: 327}
Node 10:
  CST counts:       {-76.0: 12, -78.0: 9, -62.0: 28, -66.0: 26, -79.0: 10, -72.0: 16, -70.0: 16, -65.0: 26, -73.0: 12, -68.0: 21, -64.0: 42, -63.0: 50, -74.0: 12, -75.0: 12, -80.0: 11, -81.0: 8}
  Tx pow counts:    {23.0: 311}
Node 11:
  CST counts:       {-75.0: 16, -65.0: 19, -80.0: 13, -72.0: 14, -62.0: 25, -68.0: 22, -79.0: 14, -73.0: 17, -67.0: 17, -69.0: 19, -63.0: 21, -82.0: 12, -71.0: 20, -78.0: 14, -77.0: 10}
  Tx pow counts:    {23.0: 253}
Node 12:
  CST counts:       {-75.0: 13, -76.0: 11, -62.0: 44, -67.0: 17, -77.0: 10, -70.0: 13, -69.0: 15, -65.0: 21, -71.0: 9, -68.0: 21, -64.0: 29, -81.0: 10, -72.0: 14, -74.0: 10, -78.0: 10, -80.0: 9}
  Tx pow counts:    {23.0: 256}
Node 13:
  CST counts:       {-74.0: 13, -77.0: 10, -67.0: 12, -62.0: 22, -63.0: 19, -76.0: 13, -73.0: 11, -65.0: 19, -80.0: 10, -66.0: 15, -68.0: 12, -70.0: 12, -82.0: 14, -69.0: 11, -72.0: 7, -78.0: 11, -71.0: 11}
  Tx pow counts:    {23.0: 222}
Node 14:
  CST counts:       {-76.0: 8, -78.0: 8, -68.0: 12, -62.0: 51, -64.0: 39, -77.0: 11, -75.0: 7, -65.0: 19, -82.0: 9, -67.0: 10, -69.0: 9, -71.0: 8, -63.0: 44, -70.0: 9, -73.0: 5, -80.0: 8, -72.0: 8}
  Tx pow counts:    {23.0: 265}
Node 15:
  CST counts:       {-76.0: 7, -80.0: 6, -68.0: 14, -62.0: 28, -64.0: 38, -78.0: 11, -75.0: 8, -66.0: 18, -82.0: 8, -67.0: 12, -70.0: 10, -72.0: 8, -63.0: 60, -71.0: 10, -74.0: 5, -81.0: 9, -73.0: 9}
  Tx pow counts:    {23.0: 261}
Node 16:
  CST counts:       {-75.0: 14, -74.0: 17, -65.0: 17, -81.0: 13, -73.0: 13, -62.0: 13, -68.0: 15, -79.0: 13, -67.0: 14, -70.0: 14, -64.0: 14, -63.0: 19, -71.0: 15, -78.0: 15, -76.0: 12}
  Tx pow counts:    {23.0: 218}
Node 17:
  CST counts:       {-74.0: 13, -73.0: 14, -65.0: 25, -79.0: 12, -71.0: 13, -62.0: 32, -68.0: 15, -78.0: 13, -67.0: 15, -69.0: 12, -63.0: 27, -81.0: 10, -70.0: 14, -77.0: 14, -76.0: 9}
  Tx pow counts:    {23.0: 238}
Node 18:
  CST counts:       {-75.0: 14, -74.0: 12, -69.0: 19, -76.0: 9, -65.0: 30, -78.0: 11, -66.0: 39, -82.0: 9, -62.0: 38, -77.0: 11, -73.0: 15, -80.0: 15, -70.0: 16, -79.0: 11}
  Tx pow counts:    {23.0: 249}
Node 19:
  CST counts:       {-76.0: 15, -66.0: 39, -80.0: 9, -72.0: 14, -62.0: 35, -68.0: 31, -79.0: 11, -75.0: 14, -67.0: 24, -69.0: 15, -64.0: 54, -81.0: 8, -71.0: 21, -78.0: 10, -77.0: 9}
  Tx pow counts:    {23.0: 309}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -63.0        23    0.549107743488489453    0.377964473009227198          1.28               6.0
   0  -81.0        23    0.019503466666666677    1.000000000000000000          0.00               0.0
   0  -80.0        23    0.040761635271102513    0.707106781186547573          0.50               1.0
   0  -79.0        23    0.063864251595693727    0.707106781186547573          0.50               1.0
   0  -78.0        23    0.042051657142857156    0.500000000000000000          1.50               3.0
   0  -77.0        23    0.145276259425516363    1.000000000000000000          0.00               0.0
   0  -76.0        23    0.094546014814814811    1.000000000000000000          0.00               0.0
   0  -75.0        23    0.139365137259385430    0.577350269189625731          1.00               2.0
   0  -73.0        23    0.110734843098328123    0.707106781186547573          0.50               1.0
   0  -72.0        23    0.306901340322336402    0.500000000000000000          1.24               3.0
   0  -70.0        23    0.501797062991197418    0.353553390593273786          2.45               7.0
   0  -69.0        23    0.503189725894238715    0.333333333333333315          2.78               8.0
   0  -68.0        23    0.463516854426964497    0.500000000000000000          0.90               3.0
   0  -66.0        23    0.666797508182148335    0.267261241912424397          3.49              13.0
   0  -65.0        23    0.673210650306490188    0.277350098112614574          2.52              12.0
   0  -62.0        23    0.560598200702306371    0.408248290463863017          0.91               5.0
                                                                              19.58              65.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -82.0        23    0.007506488888888897    0.707106781186547573          0.50               1.0
   1  -81.0        23    0.000000000000000000    0.447213595499957928          2.00               4.0
   1  -80.0        23    0.003753244444444448    1.000000000000000000          0.00               0.0
   1  -78.0        23    0.008625426379134615    0.577350269189625731          1.00               2.0
   1  -77.0        23    0.034986792495494211    0.577350269189625731          1.00               2.0
   1  -76.0        23    0.049953896296296318    0.577350269189625731          1.00               2.0
   1  -73.0        23    0.102776229292685983    0.500000000000000000          1.50               3.0
   1  -72.0        23    0.117180099598136009    0.500000000000000000          1.22               3.0
   1  -71.0        23    0.107680676527108554    0.707106781186547573          0.50               1.0
   1  -70.0        23    0.160724629456527823    0.353553390593273786          3.06               7.0
   1  -67.0        23    0.214174467464133989    0.447213595499957928          1.61               4.0
   1  -66.0        23    0.282867721878239164    0.447213595499957928          1.35               4.0
   1  -65.0        23    0.301468076447036215    0.377964473009227198          1.74               6.0
   1  -62.0        23    0.420131871443534477    0.267261241912424397          3.66              13.0
                                                                              20.15              52.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        23    0.352078545371169283    0.353553390593273786          2.48               7.0
   2  -82.0        23    0.004503893333333338    1.000000000000000000          0.00               0.0
   2  -80.0        23    0.002814933333333336    0.447213595499957928          2.00               4.0
   2  -79.0        23    0.007506488888888897    0.408248290463863017          2.50               5.0
