Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,4.12509,1.6932,0.050316,34.9687,6.37669,0.054288,0.313444,0.766324,0,27.4595,0,0,0,0,0,0,0,0,30586,46123688,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.496,12.6331,20.5267,0.000130446,10.8831,8.55327,0.059224,0,0.077468,0,0,8.41581,57456,86643648,55344,83458752,41887,63165596,1761,309,0,0,0,0
1,0,0,4.36088,2.37995,0.068004,34.5313,9.07883,0.045616,0.229804,0.552992,0,24.6241,0,0,0,0,0,0,0,0,41849,63108292,0,0
2,0,7.82381,17.1765,0.000980885,7.12318,15.7037,0.039156,0,0.125792,0,0,15.5374,42694,64382552,35879,54105532,25941,39119028,1116,240,0,0,0,0
3,0,0,4.87219,1.43481,0.04568,34.5043,5.70839,0.053504,0.26462,0.640344,0,27.8401,0,0,0,0,0,0,0,0,25909,39070772,0,0
4,0,7.84914,21.4038,7.8056e-05,7.31271,11.2331,0.039536,0,0.0699,0,0,11.1229,44418,66982344,36680,55313440,26025,39245700,1075,287,0,0,0,0
5,0,0,4.56895,2.34338,0.0454,34.438,5.62197,0.043472,0.25478,0.485976,0,28.0328,0,0,0,0,0,0,0,0,26025,39245700,0,0
6,0,19.1899,20.0419,0.000102394,16.2521,3.72065,0.08778,0,0.020208,0,0,3.61248,76286,115039288,83369,125720452,63627,95949516,2597,491,0,0,0,0
7,0,0,3.41061,5.44368,0.100412,34.4422,13.4658,0.045136,0.18794,0.483092,0,20.2597,0,0,0,0,0,0,0,0,63593,95898244,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.9583,12.3623,21.4921,0.000177972,10.6401,7.82185,0.057256,0,0.066104,0,0,7.69822,56617,85378436,54059,81520972,40989,61811412,1653,343,0,0,0,0
1,0,0,4.2422,3.08283,0.065624,34.3889,8.63248,0.044304,0.238988,0.452312,0,25.024,0,0,0,0,0,0,0,0,40967,61778236,0,0
2,0,13.4529,15.5039,0.000564494,11.3763,13.0889,0.061072,0,0.076064,0,0,12.9507,60744,91601952,58160,87705280,44605,67264340,1819,328,0,0,0,0
3,0,0,4.35437,2.82722,0.070472,34.3918,9.49221,0.056576,0.217724,0.692184,0,23.932,0,0,0,0,0,0,0,0,44550,67181400,0,0
4,0,16.4438,21.8971,0.000156108,14.2491,3.8627,0.076832,0,0.028988,0,0,3.75672,70168,105813344,72833,109832164,54522,82219176,2202,480,0,0,0,0
5,0,0,3.61962,4.58475,0.087888,34.4936,11.4817,0.046416,0.21688,0.611948,0,22.1377,0,0,0,0,0,0,0,0,54508,82198064,0,0
6,0,5.69934,13.9189,0.00105842,5.43649,20.5285,0.029612,0,0.163888,0,0,20.3326,38381,57878548,27232,41065856,18897,28496676,805,216,0,0,0,0
7,0,0,5.08648,1.12125,0.034612,34.1918,4.18487,0.056368,0.263,0.65096,0,29.0373,0,0,0,0,0,0,0,0,18873,28460484,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,48.4946,13.2402,18.4243,0.000221303,11.0179,10.477,0.059692,0,0.074284,0,0,10.3423,58217,87791236,56368,85002944,43900,66201200,1797,309,0,0,0,0
1,0,0,4.03406,2.54787,0.06864,34.8029,9.30882,0.046592,0.232164,0.585008,0,24.6313,0,0,0,0,0,0,0,0,43837,66106196,0,0
2,0,7.87719,20.1453,0.000219861,7.05408,12.7543,0.038768,0,0.078084,0,0,12.637,43545,65665860,35376,53347008,26118,39385944,1081,248,0,0,0,0
3,0,0,4.32129,1.28467,0.044692,34.9335,5.64114,0.045344,0.257524,0.52376,0,28.4675,0,0,0,0,0,0,0,0,26099,39357292,0,0
4,0,14.0585,20.0246,0.000418592,11.9619,8.036,0.064316,0,0.067012,0,0,7.9038,61910,93360280,61010,92003080,46613,70292404,1882,365,0,0,0,0
5,0,0,3.61206,3.32654,0.073756,34.867,9.8481,0.04392,0.22732,0.526028,0,24.2213,0,0,0,0,0,0,0,0,46613,70292404,0,0
6,0,13.3187,18.8444,0.000463984,11.5237,9.65215,0.062376,0,0.050016,0,0,9.53932,62683,94525964,58766,88619128,44160,66593280,1815,362,0,0,0,0
7,0,0,3.73185,3.27019,0.071856,34.8817,9.45686,0.048256,0.225016,0.5688,0,24.5828,0,0,0,0,0,0,0,0,44151,66579708,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,48.1179,11.009,19.7264,0.000408971,9.58405,10.729,0.052004,0,0.090872,0,0,10.5853,54002,81435016,48604,73294832,36502,55045016,1511,292,0,0,0,0
1,0,0,4.32876,2.06062,0.059956,34.7195,7.84767,0.047424,0.240868,0.622352,0,25.9621,0,0,0,0,0,0,0,0,36481,55013348,0,0
2,0,16.5868,19.9367,0.000179132,14.0692,5.99474,0.075492,0,0.062084,0,0,5.85643,66881,100856548,72019,108604652,54996,82933968,2251,412,0,0,0,0
3,0,0,3.61205,4.10185,0.086376,34.7663,11.68,0.045968,0.20794,0.57402,0,22.258,0,0,0,0,0,0,0,0,54987,82920396,0,0
4,0,10.3494,20.4248,0.000177607,9.18549,10.4103,0.0495,0,0.063344,0,0,10.2969,51145,77126660,46499,70120492,34315,51747020,1413,302,0,0,0,0
