Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,27.7663,1.45105,0.539017,30.4353,27.6703,0.09324,0,17.4455,0,0,10.1316,321003,484072524,157976,238227808,138095,208247260,4934,710,0,0,0,0
5,0,0,1.37421,4.47039,0.2061,54.0396,26.2833,0,27.7563,0,0,0,0,0,0,0,0,0,0,0,138095,208247260,0,0
6,0,17.6627,4.77441,4.56456,38.4193,12.3215,0.251424,0,0.258012,0,0,11.8121,321008,484080064,195200,294361600,87845,132470260,4112,2861,0,0,0,0
7,0,0,1.87308,7.82512,0.417932,49.9583,22.0376,0,0.431812,10.2839,0,17.205,0,0,0,0,0,0,0,0,87845,132470260,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,96.8604,56.9996,1.8235,0.969249,57.0279,0.260056,0.258112,0,0.001896,0,0,4.8e-05,320992,484055936,296317,446846036,283486,427496888,10550,49,0,0,0,0
1,0,0,1.51396,1.71365,0.523912,56.3239,56.175,0,0.141992,0.005324,0,0.001548,0,0,0,0,0,0,0,0,283486,427496888,0,0
2,0,9.76963,3.30713,3.30628,23.2965,30.1379,0.158916,0,0.441628,0,0,29.5374,320998,484064984,117940,177853520,48589,73272212,2231,1983,0,0,0,0
3,0,0,1.49289,6.21601,0.258932,52.08,11.9874,0,22.9073,6.55499,0,10.6303,0,0,0,0,0,0,0,0,48600,73288800,0,0
4,0,22.4493,1.48129,6.13476,25.8814,26.5503,0.10362,0,7.61769,0,0,18.829,321003,484072524,134003,202076524,111651,168369708,4003,785,0,0,0,0
5,0,0,0.2301,14.2769,0.209832,45.331,21.3469,0,0.58506,2.10298,0,21.296,0,0,0,0,0,0,0,0,111651,168369708,0,0
6,0,7.64194,3.4877,3.94769,21.0622,31.5555,0.147576,0,0.894464,0,0,30.5135,321008,484080064,105979,159816332,38007,57314556,1802,1984,0,0,0,0
7,0,0,1.49456,8.06238,0.236164,50.2547,9.68683,0,22.8074,5.51586,0,12.2446,0,0,0,0,0,0,0,0,38007,57314556,0,0
