Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
30,0,3.35186,0,4.07763,0.887691,43.4703,7.17029,48.4737,0.027808,0,12.1927,1.2e-05,0,36.2532,95833,144516164,36004,54294032,27784,41898272,1008,293,0,0,0,0
31,0,0,0,0,0.378146,42.5447,0.054932,57.0239,5.34456,0,14.2003,0.55998,0,36.919,0,0,0,0,0,0,0,0,27812,41940496,0,0
32,0,4.46802,0,4.21154,1.28013,30.4713,9.66774,58.5827,0.038724,0,14.6862,0,0,43.8578,100465,151501220,48972,73849776,37036,55850288,1364,394,0,0,0,0
33,0,0,0,0,0.383604,32.7733,0.076004,66.7688,7.24486,0,11.877,0.761524,0,46.8854,0,0,0,0,0,0,0,0,37036,55850288,0,0
34,0,2.67386,0,2.77231,1.2208,22.249,8.12059,68.4114,0.0433,0,26.1897,7.2e-05,0,42.1784,94958,143196664,40785,61503780,22164,33423312,905,565,0,0,0,0
35,0,0,0,0,0.391836,26.4012,0.078444,73.1305,4.84224,0,27.1267,1.26522,0,39.8963,0,0,0,0,0,0,0,0,22164,33423312,0,0
36,0,4.1733,0,3.07089,1.98282,18.247,12.4657,67.3062,0.066196,0,43.5802,0.000792,0,23.659,100079,150919132,63206,95314648,34593,52166244,1457,828,0,0,0,0
37,0,0,0,0,0.411052,24.0226,0.123052,75.4452,8.06074,0,24.1287,1.87083,0,41.3849,0,0,0,0,0,0,0,0,34776,52442208,0,0
38,0,8.25733,0,6.98023,1.79614,16.8269,16.3988,64.9853,0.05892,0,35.5779,0,0,29.3485,112467,169600236,84087,126803196,68446,103216568,2503,502,0,0,0,0
39,0,0,0,0,0.426545,21.5804,0.12146,77.8734,13.3378,0,39.0164,0.463188,0,25.0561,0,0,0,0,0,0,0,0,68473,103257284,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,97.211,9.01591,98.5478,9.52212,1.53963,15.8773,17.9493,64.634,0.06706,0,41.1732,0,0,23.3938,113355,170939340,92164,138983312,74734,112698872,2677,621,0,0,0,0
1,0,0,0,0,0.359043,21.401,0.135432,78.1047,14.2496,0,38.4321,1.03837,0,24.3845,0,0,0,0,0,0,0,0,74734,112698872,0,0
2,0,7.44626,0,6.56463,1.63336,18.8522,16.3225,63.1921,0.068516,0,48.7051,0,0,14.4185,109425,165012900,83559,126006972,61723,93078284,2226,767,0,0,0,0
3,0,0,0,0,0.347606,23.8946,0.13576,75.6222,11.8459,0,40.3942,2.17581,0,21.2063,0,0,0,0,0,0,0,0,61723,93078284,0,0
4,0,6.75994,0,7.59188,1.19683,21.9311,12.9898,63.8824,0.044048,0,17.1042,0,0,46.7342,107013,161375604,66385,100108580,56034,84499272,2017,365,0,0,0,0
5,0,0,0,0,0.340927,25.4921,0.092868,74.0743,10.7274,0,21.8957,0.360516,0,41.0906,0,0,0,0,0,0,0,0,56034,84499272,0,0
6,0,1.12533,0,0.836638,0.899061,30.3285,4.2058,64.5668,0.025504,0,17.2671,0.000456,0,47.2738,83374,125727992,20430,30808440,9328,14066624,399,356,0,0,0,0
7,0,0,0,0,0.32206,44.465,0.051284,55.1622,2.2376,0,9.59581,1.13802,0,42.1908,0,0,0,0,0,0,0,0,9435,14227980,0,0
8,0,2.36105,0,3.13724,0.81965,46.1695,5.40234,47.6144,0.022712,0,7.37934,0,0,40.2124,89819,135447052,26751,40340508,19571,29513068,721,253,0,0,0,0
9,0,0,0,0,0.321101,43.4344,0.043148,56.2018,3.77912,0,8.67154,0.272292,0,43.4789,0,0,0,0,0,0,0,0,19571,29513068,0,0
10,0,1.96305,0,1.46457,0.70846,38.06,4.63024,56.6018,0.01998,0,15.5495,3.6e-05,0,41.0323,85660,129175280,22736,34285888,16272,24538176,604,223,0,0,0,0
11,0,0,0,0,0.326631,39.9082,0.038292,59.7273,3.19397,0,13.768,0.275332,0,42.49,0,0,0,0,0,0,0,0,16328,24622624,0,0
12,0,3.49132,0,4.61689,0.923233,31.8236,7.50184,59.7519,0.029584,0,21.6318,0,0,38.0904,95059,143348972,37725,56889300,28940,43641520,1050,319,0,0,0,0
13,0,0,0,0,0.326461,36.6715,0.058396,62.944,5.52674,0,21.3109,0.626724,0,35.4797,0,0,0,0,0,0,0,0,28940,43641520,0,0
14,0,4.58299,0,4.74779,1.04475,22.9676,9.71317,66.2749,0.037976,0,23.6392,0,0,42.5977,100330,151297640,49249,74267492,37989,57287412,1368,405,0,0,0,0
15,0,0,0,0,0.337672,24.8337,0.0745,74.7545,7.2607,0,24.584,0.84196,0,42.0679,0,0,0,0,0,0,0,0,38045,57371860,0,0
16,0,6.07314,0,7.20221,1.38916,21.0491,13.519,64.0432,0.058176,0,36.7334,1.2e-05,0,27.2516,105984,159823872,69003,104056524,50341,75914228,1817,656,0,0,0,0
17,0,0,0,0,0.356117,24.9908,0.112972,74.5405,9.67232,0,16.7008,1.98643,0,46.181,0,0,0,0,0,0,0,0,50341,75914228,0,0
18,0,7.86235,0,6.81676,2.18496,15.9807,17.7808,64.054,0.078048,0,34.2925,0,0,29.6835,113132,170603056,91053,137307924,65172,98279376,2416,845,0,0,0,0
19,0,0,0,0,0.362702,23.0942,0.149524,76.3941,12.8837,0,35.1429,1.41238,0,26.9551,0,0,0,0,0,0,0,0,65172,98279376,0,0
20,0,9.43525,0,8.66738,1.67756,14.8465,18.7248,64.7567,0.069288,0,37.8626,1.2e-05,0,26.8248,115632,174373056,96201,145071108,78210,117940680,2794,642,0,0,0,0
21,0,0,0,0,0.868573,18.6205,0.1427,80.3685,14.9499,0,33.7554,1.74095,0,29.9222,0,0,0,0,0,0,0,0,78349,118150292,0,0
22,0,6.16905,0,5.96685,1.52314,18.4114,13.897,66.1687,0.060876,0,36.3168,0,0,29.791,104953,158269124,70949,106991092,51136,77113088,1845,693,0,0,0,0
