0,138.706,25.3505,122.682,12.1509,2.82116,5.97152,40.7448,10.4945,0.222504,0,0.213828,0,0,10.0582,320992,484055936,209886,316508088,126080,190128640,5766,1737,0,0,0,0
1,0,0,0,0,1.7555,7.08445,0.402376,50.7843,30.8003,0,0.370572,7.84244,0,11.771,0,0,0,0,0,0,0,0,126090,190143720,0,0
2,0,60.688,0,60.9377,1.44331,0.522959,57.94,0.129512,0.129512,0,0,0,0,0,320998,484064984,301886,455244088,301830,455159640,10789,1,0,0,0,0
3,0,0,0,0,1.79595,0.354704,0.345344,57.5345,57.3962,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301858,455201864,0,0
4,0,39.5309,0,31.9467,2.39224,1.09561,56.1422,0.451824,0.451824,0,0,0,0,0,321003,484072524,290467,438024236,196606,296481848,10068,315,0,0,0,0
5,0,0,0,0,0.279979,3.52761,0.79124,55.4831,53.8015,0,0.137588,1.54396,0,0,0,0,0,0,0,0,0,0,196600,296472800,0,0
6,0,13.1371,0,17.6472,8.1532,1.23085,27.9215,22.7244,0.173892,0,0.065616,0,0,22.4849,321008,484080064,135633,204534564,65337,98528196,2687,2158,0,0,0,0
7,0,0,0,0,1.79219,6.74785,0.28672,51.1999,14.4119,0,0.2561,3.16797,0,33.3639,0,0,0,0,0,0,0,0,65337,98528196,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,113.498,29.1088,114.638,29.058,1.35446,0.479423,31.3804,26.8827,0.094512,0,22.501,4.8e-05,0,4.28716,320992,484055936,162946,245722568,144772,218316176,5172,648,0,0,0,0
1,0,0,0,0,1.35946,0.59217,0.2116,57.9285,27.5785,0,0.476996,3.42352,0,26.4494,0,0,0,0,0,0,0,0,144880,218479040,0,0
2,0,22.7115,0,23,1.97173,0.870499,25.8809,31.3578,0.086664,0,0.227668,0,0,31.0435,320998,484064984,134034,202123272,112955,170336140,4046,745,0,0,0,0
3,0,0,0,0,1.43999,1.20632,0.183464,57.2458,21.5516,0,0.404108,3.44482,0,31.8453,0,0,0,0,0,0,0,0,112955,170336140,0,0
4,0,28.0591,0,28.3407,1.48007,0.480512,30.4703,27.6609,0.091752,0,22.4716,0,0,5.09754,321003,484072524,158172,238523376,139551,210442908,4986,666,0,0,0,0
5,0,0,0,0,1.36031,4.19759,0.204772,54.329,26.5586,0,27.7704,0,0,2.4e-05,0,0,0,0,0,0,0,0,139551,210442908,0,0
6,0,33.6183,0,34.2394,1.47528,0.665418,36.3364,21.5986,0.111524,0,0.235512,0,0,21.2515,321008,484080064,188744,284625952,167200,252137600,6002,744,0,0,0,0
7,0,0,0,0,1.43245,0.965942,0.248024,57.4292,31.962,0,0.373948,3.60454,0,21.4887,0,0,0,0,0,0,0,0,167200,252137600,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,109.295,58.3166,111.398,58.3771,1.6087,1.01684,57.2713,0.187532,0.1841,0,0.0033,0,0,0.000132,320992,484055936,298046,449453368,290036,437374288,10606,49,0,0,0,0
1,0,0,0,0,1.52131,1.50277,0.4199,56.6351,56.4478,0,0.143684,0.042592,0,0.001056,0,0,0,0,0,0,0,0,290036,437374288,0,0
2,0,17.3145,0,18.8235,1.70177,1.96414,22.1292,34.2558,0.093396,0,0.469048,0,0,33.6934,320998,484064984,114074,172023592,86113,129858404,3155,922,0,0,0,0
3,0,0,0,0,1.39177,2.52944,0.179804,55.9499,16.8367,0,19.9337,4.15538,0,15.0242,0,0,0,0,0,0,0,0,86117,129864436,0,0
4,0,19.3818,0,18.7812,1.38317,2.54715,23.3379,32.788,0.092172,0,13.1574,0,0,19.5384,321003,484072524,120747,182086476,96395,145363660,3453,860,0,0,0,0
5,0,0,0,0,0.248463,8.47469,0.185976,51.1418,18.4152,0,0.57856,2.67797,0,29.4701,0,0,0,0,0,0,0,0,96395,145363660,0,0
6,0,14.282,0,15.4166,1.7386,2.06053,19.2218,37.03,0.083,0,0.84586,0,0,36.1012,321008,484080064,98879,149109532,71031,107114748,2617,918,0,0,0,0
7,0,0,0,0,1.39382,4.55803,0.15684,53.9422,13.961,0,19.9735,2.12808,0,17.8797,0,0,0,0,0,0,0,0,71031,107114748,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,113.605,15.8979,115.531,16.1826,1.90151,2.47274,20.1615,35.4992,0.095604,0,0.447088,0,0,34.9565,320992,484055936,103526,156117208,79068,119234544,2895,806,0,0,0,0
1,0,0,0,0,0.0917692,8.16507,0.178864,51.5993,15.4444,0,0.556904,2.17238,0,33.4256,0,0,0,0,0,0,0,0,79068,119234544,0,0
2,0,16.769,0,18.5967,1.70305,2.99528,20.0297,35.3123,0.097356,0,0.463668,0,0,34.7513,320998,484064984,103063,155419004,83400,125767200,3177,506,0,0,0,0
3,0,0,0,0,1.38141,3.29248,0.185576,55.1755,16.95,0,0.603376,2.11914,0,35.503,0,0,0,0,0,0,0,0,83400,125767200,0,0
4,0,60.6043,0,60.735,1.45744,0.585691,57.8734,0.1325,0.131816,0,0.000672,0,0,1.2e-05,321003,484072524,301523,454696684,301414,454532312,10777,0,0,0,0,0
5,0,0,0,0,1.67403,0.553973,0.348396,57.4673,57.329,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301414,454532312,0,0
6,0,20.3335,0,20.0172,1.87914,2.41191,24.8803,30.8636,0.095664,0,0.395552,0,0,30.3724,321008,484080064,128493,193767444,101128,152501024,3652,938,0,0,0,0
7,0,0,0,0,1.37933,5.09529,0.190304,53.3701,19.4821,0,7.01728,2.12428,0,24.7464,0,0,0,0,0,0,0,0,101128,152501024,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,169.637,35.4448,169.787,35.8566,1.59432,0.568159,38.147,19.7399,0.113148,0,19.6268,0,0,0,320992,484055936,198237,298941396,176284,265836272,6297,784,0,0,0,0
1,0,0,0,0,1.5999,2.54548,0.254748,55.644,33.5473,0,19.9509,0,0,2.14576,0,0,0,0,0,0,0,0,176284,265836272,0,0
2,0,18.9594,0,18.5327,1.57529,2.6956,21.9979,33.7753,0.193668,0,33.5776,0,0,0.00402,320998,484064984,113024,170440192,94294,142195352,3531,508,0,0,0,0
3,0,0,0,0,0.198746,5.12034,0.350108,54.3749,18.9168,0,0.488148,1.99669,0,32.9733,0,0,0,0,0,0,0,0,94273,142163684,0,0
4,0,54.1951,0,54.3592,2.50465,1.00537,56.1837,0.401976,0.397152,0,0.003504,0,0,0.00132,321003,484072524,290674,438336392,269538,406463304,10172,213,0,0,0,0
5,0,0,0,0,0.228726,3.78116,0.715212,55.3189,54.3463,0,0.14406,0.165236,0,0.663336,0,0,0,0,0,0,0,0,269538,406463304,0,0
6,0,61.0372,0,61.0384,1.46044,0.173664,58.2675,0.13028,0.13028,0,0,0,0,0,321008,484080064,303596,457822768,303567,457779036,10853,0,0,0,0,0
7,0,0,0,0,1.46226,0.357252,0.34736,57.8596,57.7213,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303567,457779036,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.892,61.039,179.267,61.039,1.49387,0.173648,58.2689,0.130232,0.130232,0,0,0,0,0,320992,484055936,303604,457834832,303576,457792608,10853,0,0,0,0,0
1,0,0,0,0,1.49621,0.356704,0.347292,57.8611,57.7228,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303576,457792608,0,0
2,0,39.7412,0,41.2215,1.78526,0.57532,42.4776,15.1844,0.129228,0,0.214704,0,0,14.8405,320998,484064984,220613,332684404,197652,298059216,7089,793,0,0,0,0
3,0,0,0,0,1.47445,1.02373,0.289408,57.235,37.7656,0,0.321232,3.64048,0,15.5076,0,0,0,0,0,0,0,0,197652,298059216,0,0
4,0,16.0773,0,15.9673,1.60965,1.13919,19.946,37.3331,0.07614,0,0.201008,0,0,37.0559,321003,484072524,103064,155420512,79960,120579680,2893,789,0,0,0,0
5,0,0,0,0,1.49044,1.3933,0.151328,56.9875,15.4296,0,0.34106,3.71102,0,37.5058,0,0,0,0,0,0,0,0,79960,120579680,0,0
6,0,61.034,0,61.039,1.44585,0.173648,58.2642,0.130232,0.130232,0,0,0,0,0,321008,484080064,303579,457797132,303551,457754908,10853,0,0,0,0,0
7,0,0,0,0,1.4482,0.356704,0.347292,57.8564,57.7181,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303551,457754908,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,115.492,16.4093,116.641,16.702,1.67679,1.27872,20.2121,36.8673,0.079212,0,0.267788,0,0,36.5203,320992,484055936,104378,157402024,81611,123069388,2941,789,0,0,0,0
1,0,0,0,0,1.51454,1.55258,0.156332,56.8115,15.6891,0,0.474856,3.54636,0,37.1012,0,0,0,0,0,0,0,0,81611,123069388,0,0
2,0,0.109581,0,0,17.5946,30.4471,0.529168,11.4383,0.003072,0,0.111756,0,0,11.3235,131465,198249220,2047,3086876,545,821860,36,39,0,0,0,0
3,0,0,0,0,0.0698939,22.2334,0.004892,37.7073,0.193644,0,0.190564,0.11238,0,37.2107,0,0,0,0,0,0,0,0,545,821860,0,0
4,0,60.0856,0,60.5939,1.51675,0.221031,57.959,0.324148,0.14274,0,0.042588,0,0,0.13882,321003,484072524,301874,455225992,298834,450641672,10707,81,0,0,0,0
5,0,0,0,0,1.49506,0.657979,0.36282,57.4997,56.9785,0,0.181328,0.159912,0,0.180008,0,0,0,0,0,0,0,0,298834,450641672,0,0
6,0,38.8877,0,39.3449,1.6204,0.84948,41.7348,15.8356,0.134412,0,0.28086,0,0,15.4203,321008,484080064,216804,326940432,193407,291657756,6957,788,0,0,0,0
7,0,0,0,0,1.49896,1.26216,0.294772,56.9791,37.0664,0,0.386112,3.71634,0,15.8102,0,0,0,0,0,0,0,0,193407,291657756,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,113.599,0.229618,116.457,0,15.2059,19.7756,0.750836,24.2619,0.004484,0,0.25122,0,0,24.0062,107286,161787288,3137,4730596,1142,1722136,58,55,0,0,0,0
1,0,0,0,0,0.926519,13.374,0.007224,45.696,0.306504,0,0.333388,0.223608,0,44.8325,0,0,0,0,0,0,0,0,1142,1722136,0,0
2,0,33.8269,0,34.751,1.83435,1.28612,37.7421,19.1426,0.132444,0,0.298916,0,0,18.7112,320998,484064984,195795,295258860,168237,253701396,6089,906,0,0,0,0
3,0,0,0,0,1.50706,1.76654,0.279032,56.4471,32.4546,0,0.460604,4.12629,0,19.4056,0,0,0,0,0,0,0,0,168237,253701396,0,0
4,0,59.3314,0,60.1945,1.52991,0.668642,57.4363,0.37424,0.155148,0,0.043184,0,0,0.175908,321003,484072524,299029,450935732,295083,444985164,10613,77,0,0,0,0
5,0,0,0,0,1.40795,1.16688,0.378988,57.0499,56.4638,0,0.181592,0.143748,0,0.260752,0,0,0,0,0,0,0,0,295083,444985164,0,0
6,0,20.2108,0,21.5113,2.01658,1.26678,24.4762,32.2402,0.092676,0,0.526096,0,0,31.6214,321008,484080064,126416,190635328,100518,151581144,3631,888,0,0,0,0
7,0,0,0,0,1.51687,1.85871,0.185756,56.4384,19.3512,0,0.7177,3.65265,0,32.7169,0,0,0,0,0,0,0,0,100518,151581144,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,170.811,28.1334,172.745,27.6434,1.27214,0.521447,30.5942,27.6185,0.093732,0,27.5248,0,0,0,320992,484055936,158824,239506592,139921,211000868,4999,674,0,0,0,0
1,0,0,0,0,1.27728,0.630987,0.209608,57.883,26.637,0,2.2508,3.58324,0,25.412,0,0,0,0,0,0,0,0,139921,211000868,0,0
2,0,53.2969,0,55.1506,3.81179,0.758232,54.5774,0.908372,0.413732,0,0.00236,0,0,0.49228,320998,484064984,280409,422856772,265071,399727068,9794,224,0,0,0,0
3,0,0,0,0,0.216282,3.60721,0.733032,55.4939,52.3517,0,0.134592,0,0,3.0076,0,0,0,0,0,0,0,0,265071,399727068,0,0
4,0,60.3878,0,60.9715,1.48341,0.312173,57.6649,0.59444,0.131916,0,0.003028,0,0,0.459496,321003,484072524,300431,453049948,300337,452908196,10733,0,0,0,0,0
5,0,0,0,0,1.99322,0.477245,0.347876,57.2601,57.1218,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300337,452908196,0,0
6,0,28.9932,0,28.9795,1.27151,0.52217,31.408,26.7992,0.09558,0,26.7036,0,0,0,321008,484080064,163073,245914084,144197,217449076,5153,674,0,0,0,0
7,0,0,0,0,1.27668,0.634,0.21474,57.8755,27.4503,0,26.8419,3.58324,0,0,0,0,0,0,0,0,0,0,144197,217449076,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,113.838,12.5063,117.193,12.5303,1.9921,1.95386,16.1947,39.9134,0.07164,0,0.409828,0,0,39.4319,320992,484055936,83161,125406788,62200,93797600,2310,660,0,0,0,0
1,0,0,0,0,1.34175,4.15482,0.13614,54.416,12.3314,0,0.525892,2.98163,0,38.5771,0,0,0,0,0,0,0,0,62200,93797600,0,0
2,0,18.1207,0,19.4574,1.94555,1.9908,22.1584,33.9539,0.08658,0,0.428432,0,0,33.4389,320998,484064984,114089,172046212,90123,135905484,3287,793,0,0,0,0
3,0,0,0,0,1.33768,2.37946,0.172164,56.1594,17.5119,0,0.569064,3.46612,0,34.6123,0,0,0,0,0,0,0,0,90123,135905484,0,0
4,0,22.1809,0,24.1666,1.77912,3.45743,26.3892,28.423,0.099264,0,0.44072,0,0,27.883,321003,484072524,136444,205757552,110316,166356528,4008,867,0,0,0,0
5,0,0,0,0,1.33471,2.24287,0.200948,56.2701,21.3668,0,17.6993,4.03027,0,13.1738,0,0,0,0,0,0,0,0,110316,166356528,0,0
6,0,61.0302,0,61.039,1.49639,0.173648,58.2611,0.130268,0.130268,0,0,0,0,0,321008,484080064,303563,457773004,303532,457726256,10852,0,0,0,0,0
7,0,0,0,0,1.49247,0.362958,0.347328,57.8534,57.7151,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303532,457726256,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,175.729,26.6409,177.612,27.5023,1.88024,1.24648,30.0194,26.8693,0.101184,0,0.184812,0,0,26.5833,320992,484055936,155477,234459316,132498,199806984,4764,793,0,0,0,0
1,0,0,0,0,1.53614,1.3954,0.214804,56.8639,25.3779,0,0.325364,3.38208,0,27.7785,0,0,0,0,0,0,0,0,132498,199806984,0,0
2,0,59.0107,0,59.3778,2.18507,0.19368,57.4898,0.200556,0.200556,0,0,0,0,0,320998,484064984,298801,450591908,293488,442579904,10569,111,0,0,0,0
3,0,0,0,0,0.848089,1.56842,0.442656,57.189,56.2804,0,0.138356,0.000192,0,0.770096,0,0,0,0,0,0,0,0,293488,442579904,0,0
4,0,29.0372,0,29.6762,1.97734,0.963991,32.3006,24.7683,0.10674,0,0.191132,0,0,24.4704,321003,484072524,167550,252665400,144416,217779328,5207,779,0,0,0,0
5,0,0,0,0,1.53442,1.28465,0.22932,56.9619,27.7522,0,0.328884,3.83594,0,25.0448,0,0,0,0,0,0,0,0,144416,217779328,0,0
6,0,61.0406,0,61.0559,1.43093,0.17368,58.2703,0.130252,0.130252,0,0,0,0,0,321008,484080064,303612,457846896,303584,457804672,10855,0,0,0,0,0
7,0,0,0,0,1.43327,0.356752,0.347352,57.8624,57.7244,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303584,457804672,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.792,61.032,115.703,61.0221,1.53053,0.174026,58.2625,0.130264,0.130264,0,0,0,0,0,320992,484055936,303570,457783560,303541,457739828,10852,0,0,0,0,0
1,0,0,0,0,1.5325,0.357438,0.347324,57.8547,57.7164,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303541,457739828,0,0
2,0,17.8419,0,21.6446,1.85639,5.05391,23.514,29.6128,0.105684,0,0.438252,0,0,29.0689,320998,484064984,121400,183071200,88736,133813888,3327,1011,0,0,0,0
3,0,0,0,0,1.40044,19.5057,0.19976,38.9312,17.7623,0,0.384948,5.15382,0,15.6301,0,0,0,0,0,0,0,0,88736,133813888,0,0
4,0,15.7685,0,15.8973,1.81877,2.5063,20.5027,35.2094,0.086376,0,16.6885,0,0,18.4345,321003,484072524,105484,159069872,78424,118263392,2830,939,0,0,0,0
5,0,0,0,0,1.40176,5.25264,0.164816,53.2179,15.1022,0,16.7418,1.81016,0,19.5637,0,0,0,0,0,0,0,0,78424,118263392,0,0
6,0,17.1498,0,17.1393,1.80782,2.26124,21.509,34.4644,0.091296,0,15.6004,0,0,18.7728,321008,484080064,110787,167066796,85294,128623352,3112,846,0,0,0,0
7,0,0,0,0,1.40054,3.21904,0.181524,55.2361,16.6117,0,15.6276,3.13413,0,19.8626,0,0,0,0,0,0,0,0,85294,128623352,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,169.732,54.6391,159.252,49.6633,1.82727,1.28693,55.5879,1.38058,0.175476,0,0.047004,0,0,1.1581,320992,484055936,289030,435857240,271746,409792968,10179,160,0,0,0,0
1,0,0,0,0,1.58408,2.0863,0.40134,56.0056,54.1627,0,0.190564,0.030996,0,1.62136,0,0,0,0,0,0,0,0,271755,409806540,0,0
2,0,52.1979,0,45.243,1.80449,1.36132,55.0955,1.74998,0.171276,0,0.125204,4.8e-05,0,1.45345,320998,484064984,286452,431969616,259605,391484340,9649,587,0,0,0,0
3,0,0,0,0,0.271632,3.49975,0.387704,55.8469,51.4196,0,0.268332,2.32678,0,1.83218,0,0,0,0,0,0,0,0,259622,391509976,0,0
4,0,1.85383,0,3.28985,2.52109,2.68487,6.33553,48.4644,0.051792,0,0.268568,1.2e-05,0,48.144,321002,484071016,29563,44581004,9220,13903760,508,559,0,0,0,0
5,0,0,0,0,0.201374,4.35848,0.08116,55.3649,2.73647,0,0.40124,0.931132,0,51.296,0,0,0,0,0,0,0,0,9221,13905268,0,0
6,0,61.0416,0,61.0559,1.52464,0.173664,58.2714,0.13024,0.13024,0,0,0,0,0,321008,484080064,303617,457854436,303589,457812212,10854,0,0,0,0,0
7,0,0,0,0,1.52699,0.356736,0.34732,57.8636,57.7253,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303589,457812212,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,94.1026,50.886,96.3775,52.2968,2.11483,0.510944,53.8288,3.55918,0.164856,0,1.44774,9.6e-05,0,1.94648,320992,484055936,279496,421479968,253080,381644640,9122,862,0,0,0,0
1,0,0,0,0,1.73445,4.11173,0.3707,53.7915,48.6434,0,0.28678,0.985132,0,3.87617,0,0,0,0,0,0,0,0,253271,381932668,0,0
2,0,0.0751989,0,0.0024128,0.755916,51.285,3.20192,4.71012,0.026784,0,1.04384,0,0,3.6395,320998,484064984,15415,23245820,374,563992,44,509,0,0,0,0
3,0,0,0,0,0.261749,50.3016,0.039352,9.35019,0.251112,0,3.16846,2.45988,0,3.47074,0,0,0,0,0,0,0,0,374,563992,0,0
4,0,0.348449,0,0.126069,0.458661,7.37272,3.56369,48.6133,0.031308,0,2.35051,0,0,46.2315,321003,484072524,17563,26485004,1733,2613364,241,388,0,0,0,0
5,0,0,0,0,0.260554,6.27673,0.048036,53.4231,1.30025,0,2.43056,1.77308,0,47.9192,0,0,0,0,0,0,0,0,1733,2613364,0,0
6,0,42.793,0,43.9522,5.97296,0.586912,52.4907,0.965464,0.531636,0,0.008668,0,0,0.42516,321008,484080064,266436,401785488,212830,320947640,8591,926,0,0,0,0
7,0,0,0,0,0.25793,6.04664,0.882084,52.824,46.0588,0,0.379832,1.03286,0,5.35255,0,0,0,0,0,0,0,0,212830,320947640,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.426,60.0321,172.288,59.7663,1.47705,0.713681,57.3184,0.54082,0.12866,0,0.020184,0,0,0.391976,320992,484055936,298635,450341580,298568,450240544,10674,2,0,0,0,0
1,0,0,0,0,2.10751,0.677943,0.342476,56.9221,56.7838,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,298624,450324992,0,0
2,0,61.0434,0,61.0559,1.44528,0.17368,58.2732,0.130252,0.130252,0,0,0,0,0,320998,484064984,303626,457868008,303598,457825784,10855,0,0,0,0,0
3,0,0,0,0,1.44762,0.356768,0.347352,57.8653,57.727,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303598,457825784,0,0
4,0,2.12527,0,3.90753,1.02508,2.14031,5.72832,51.1186,0.049196,0,0.128724,0,0,50.9407,312574,471361592,28278,42643224,10570,15939560,592,434,0,0,0,0
5,0,0,0,0,0.0940903,53.0745,0.078576,6.76507,3.1541,0,0.126716,1.67308,0,1.81117,0,0,0,0,0,0,0,0,10568,15936544,0,0
6,0,54.2253,0,47.5587,1.67485,1.22468,55.2863,1.83189,0.149412,0,0.100184,0,0,1.5823,321008,484080064,287654,433782232,269688,406689504,9755,520,0,0,0,0
7,0,0,0,0,1.50552,1.87439,0.357992,56.2745,51.9589,0,0.241068,2.23361,0,1.84084,0,0,0,0,0,0,0,0,269688,406689504,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,103.542,39.7925,104.291,40.0899,3.21143,1.16847,55.058,0.623636,0.581184,0,0.002808,0,0,0.039644,320992,484055936,283385,427344580,197907,298443756,9597,539,0,0,0,0
1,0,0,0,0,0.797757,5.19547,0.967304,53.0537,51.393,0,0.15712,0.854336,0,0.649232,0,0,0,0,0,0,0,0,197907,298443756,0,0
2,0,0.123455,0,0.006032,0.650757,5.64767,2.37034,51.3603,0.019116,0,0.187864,0,0,51.1534,320998,484064984,11060,16678480,614,925912,69,332,0,0,0,0
3,0,0,0,0,0.19151,6.51871,0.028388,53.2905,0.35442,0,0.32304,1.5548,0,51.0582,0,0,0,0,0,0,0,0,614,925912,0,0
4,0,7.93248,0,7.37895,2.47496,8.57458,48.4454,0.524996,0.5219,0,0.001812,0,0,0.001284,321003,484072524,249661,376488788,39452,59493616,8592,337,0,0,0,0
5,0,0,0,0,0.83463,10.853,0.868544,47.4585,46.0014,0,0.144032,1.07906,0,0.233948,0,0,0,0,0,0,0,0,39457,59501156,0,0
6,0,55.6933,0,56.816,2.04743,0.535032,57.098,0.353944,0.1584,0,0.009068,0,0,0.186476,321008,484080064,296664,447369312,276989,417699412,9980,616,0,0,0,0
7,0,0,0,0,1.8795,2.80956,0.3741,54.9659,53.1577,0,0.151008,0.607128,0,1.05006,0,0,0,0,0,0,0,0,276989,417699412,0,0
