Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
23,0,0,0,0,0.0402804,8.94843,0.079544,40.934,9.19679,0,0.86632,0.090508,0,30.7803,0,0,0,0,0,0,0,0,48244,72751952,0,0
24,0,27.6799,0,39.2177,0.816939,10.2144,23.4456,15.5306,0.060996,0,0.510992,0,0,14.9586,267544,403456352,121637,183428596,114721,172999268,4099,246,0,0,0,0
25,0,0,0,0,0.0663289,10.4837,0.14796,39.3043,21.8329,0,0.709676,0,0,16.7617,0,0,0,0,0,0,0,0,114777,173083716,0,0
26,0,1.07225,0,0,1.68736,20.7378,1.7432,25.8338,0.009732,0,0.663868,0,0,25.1602,147906,223042248,8323,12551084,4444,6701552,183,117,0,0,0,0
27,0,0,0,0,0.036374,22.656,0.016668,27.2932,0.96538,0,0.959572,0.351384,0,25.0169,0,0,0,0,0,0,0,0,4444,6701552,0,0
28,0,27.7556,0,30.502,0.997098,4.749,24.5796,19.6829,0.078444,0,1.21062,0,0,18.3939,267552,403468416,127460,192209680,115035,173472780,4157,395,0,0,0,0
29,0,0,0,0,0.0389189,7.47421,0.173484,42.3167,22.1531,0,0.478032,1.10739,0,18.5782,0,0,0,0,0,0,0,0,115035,173472780,0,0
30,0,10.1827,0,6.65692,0.665126,19.6385,10.332,19.3682,0.039092,0,1.63717,0,0,17.6919,267557,403475956,53005,79931540,42203,63642124,1534,360,0,0,0,0
31,0,0,0,0,0.442463,19.8659,0.07846,29.6004,8.17744,0,0.8504,1.01156,0,19.561,0,0,0,0,0,0,0,0,42203,63642124,0,0
32,0,21.1221,0,31.4726,0.828225,8.19285,18.5199,22.4629,0.053472,0,8.59899,2.4e-05,0,13.8104,267561,403481988,95816,144490528,87542,132013336,3128,294,0,0,0,0
33,0,0,0,0,0.102592,13.6315,0.1228,36.147,16.6867,0,3.35887,0.37268,0,15.7287,0,0,0,0,0,0,0,0,87654,132182232,0,0
34,0,1.63733,0,0.788986,0.438822,11.2512,4.19651,34.1173,0.035292,0,6.06436,9.6e-05,0,28.0175,267565,403488020,20979,31636332,6786,10233288,385,365,0,0,0,0
35,0,0,0,0,0.0755566,18.2395,0.05708,31.6317,2.1212,0,0.58614,1.57195,0,27.3524,0,0,0,0,0,0,0,0,6851,10331308,0,0
36,0,5.9835,0,5.46077,0.636605,10.6935,7.45006,31.2198,0.0444,0,0.753576,0,0,30.4218,267569,403494052,37858,57089864,24799,37396892,1024,330,0,0,0,0
37,0,0,0,0,0.0746244,26.2541,0.07846,23.5927,5.47632,0,0.420976,0.7986,0,16.8968,0,0,0,0,0,0,0,0,24855,37481340,0,0
38,0,30.1549,0,30.508,1.54158,3.78951,27.3214,17.3602,0.119712,0,12.9292,3.6e-05,0,4.31126,267574,403501592,141211,212946188,124979,188468332,4528,515,0,0,0,0
39,0,0,0,0,0.862642,5.44145,0.240292,43.463,24.1788,0,10.9908,1.28308,0,7.01037,0,0,0,0,0,0,0,0,125089,188634212,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,280.568,35.9633,295.053,30.3126,1.65153,2.73298,31.9936,13.6402,0.095652,0,7.29302,0.000156,0,6.25138,267494,403380952,165692,249863536,149052,224770416,5327,592,0,0,0,0
1,0,0,0,0,0.530977,5.72674,0.215828,43.5448,28.4515,0,5.36708,0.793468,0,8.93272,0,0,0,0,0,0,0,0,149416,225319328,0,0
2,0,6.34856,0,8.03402,0.507606,8.82953,6.6704,34.0112,0.025116,0,1.76812,0,0,32.2179,267498,403386984,34009,51285572,26312,39678496,941,276,0,0,0,0
3,0,0,0,0,0.16087,8.71837,0.049764,41.0897,5.01649,0,1.43319,0.347776,0,34.2923,0,0,0,0,0,0,0,0,26312,39678496,0,0
4,0,11.318,0,20.8267,0.591435,23.7581,10.6692,15.0053,0.04044,0,1.35232,0,0,13.6125,267502,403393016,54810,82653480,46908,70737264,1694,265,0,0,0,0
5,0,0,0,0,0.0653299,14.062,0.082768,35.8087,9.03056,0,0.771692,0.367548,0,25.6389,0,0,0,0,0,0,0,0,46908,70737264,0,0
6,0,25.9704,0,15.5034,1.24601,11.5748,24.1013,13.0966,0.09372,0,1.00342,0,0,11.9994,267506,403399048,124555,187828940,107636,162315088,3914,537,0,0,0,0
7,0,0,0,0,0.119671,13.5207,0.191548,36.1867,20.8694,0,2.33103,0.718932,0,12.2673,0,0,0,0,0,0,0,0,107632,162309056,0,0
8,0,17.071,0,29.669,0.942366,20.0109,16.264,12.8049,0.062208,0,1.08934,0,0,11.6534,267511,403406588,83749,126293492,70752,106694016,2668,323,0,0,0,0
