Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
29,0,0,0,0,0.118244,18.1304,0.191512,81.5589,24.4326,0,3.99386,1.58655,0,51.5459,0,0,0,0,0,0,0,0,128299,193474892,0,0
30,0,13.3071,0,7.54362,1.5275,25.9538,24.5236,47.6494,0.077936,0,10.6434,0.000444,0,36.9276,141286,213059288,126541,190823828,110304,166338432,3907,616,0,0,0,0
31,0,0,0,0,0.151927,28.6701,0.170264,70.662,21.0232,0,7.23178,1.2886,0,41.1183,0,0,0,0,0,0,0,0,110384,166459072,0,0
32,0,15.5766,0,33.2146,1.84692,20.135,27.8483,50.1773,0.082228,0,15.1614,1.2e-05,0,34.9336,170961,257809188,143847,216921276,129116,194706928,4625,530,0,0,0,0
33,0,0,0,0,0.132455,34.1341,0.18646,65.5492,24.5813,0,15.6658,0.522136,0,24.78,0,0,0,0,0,0,0,0,129116,194706928,0,0
34,0,1.31449,0,0.580882,0.38167,25.0737,3.84218,70.7047,0.020872,0,13.1119,0.001188,0,57.5707,76186,114888488,18696,28193568,10896,16431168,396,279,0,0,0,0
35,0,0,0,0,0.0502155,35.3583,0.040412,64.5533,2.64058,0,2.84596,0.634324,0,58.4325,0,0,0,0,0,0,0,0,11338,17097704,0,0
36,0,7.62578,0,5.95177,1.23917,13.8792,14.6683,70.2123,0.049164,0,6.98935,6e-05,0,63.1737,112256,169282048,75118,113277944,63211,95322188,2301,400,0,0,0,0
37,0,0,0,0,0.196374,48.9068,0.104476,50.4473,12.2206,0,3.81627,0.545332,0,33.8652,0,0,0,0,0,0,0,0,63263,95400604,0,0
38,0,23.0752,0,28.5211,6.56141,4.5739,42.5632,46.3057,0.132588,0,41.6616,0.000108,0,4.51148,201601,304014308,220059,331848972,191273,288439684,6873,993,0,0,0,0
39,0,0,0,0,0.599649,9.79859,0.295928,89.3048,36.6885,0,33.9824,1.72783,0,16.906,0,0,0,0,0,0,0,0,191329,288524132,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,247.34,39.7198,303.44,56.6803,7.03289,3.78352,67.1931,22.0128,0.176088,0,18.6335,2.4e-05,0,3.20311,334255,504056540,348920,526171360,329242,496496936,11758,707,0,0,0,0
1,0,0,0,0,0.539188,8.28682,0.42884,90.7621,62.6488,0,17.07,0.894624,0,10.1487,0,0,0,0,0,0,0,0,329242,496496936,0,0
2,0,3.48734,0,0.711776,0.691283,10.428,6.8504,82.0472,0.023912,0,13.0607,1.2e-05,0,68.9626,75328,113594624,34617,52202436,28907,43591756,1039,206,0,0,0,0
3,0,0,0,0,0.213701,13.9742,0.049504,85.7796,5.50964,0,8.18903,0.351576,0,71.7294,0,0,0,0,0,0,0,0,28907,43591756,0,0
4,0,3.03241,0,1.90732,0.508823,55.5418,6.06346,37.8905,0.020736,0,5.18199,0,0,32.6878,87235,131550380,30381,45814548,25136,37905088,913,191,0,0,0,0
5,0,0,0,0,0.124927,28.9147,0.043128,70.933,4.79311,0,4.01265,0.23464,0,61.8926,0,0,0,0,0,0,0,0,25136,37905088,0,0
6,0,27.0814,0,38.3002,2.42702,15.0941,47.5812,34.9169,0.134712,0,7.16274,2.4e-05,0,27.6195,244899,369307692,246874,372285992,224481,338517348,8024,801,0,0,0,0
7,0,0,0,0,0.0854363,18.4891,0.311376,81.128,42.7317,0,9.52938,0.644588,0,28.2223,0,0,0,0,0,0,0,0,224481,338517348,0,0
8,0,12.6981,0,14.0497,1.512,31.5784,23.1926,43.6133,0.068708,0,7.25927,0.000168,0,36.2852,138963,209556204,119635,180409580,105256,158726048,3824,458,0,0,0,0
9,0,0,0,0,0.230031,44.1506,0.155284,55.3547,20.4326,0,6.5842,0.19718,0,28.1407,0,0,0,0,0,0,0,0,105256,158726048,0,0
10,0,3.4111,0,2.59678,0.879638,21.7909,8.13007,69.201,0.034616,0,10.5126,0,0,58.6538,94883,143083564,40961,61769188,28275,42638700,1105,381,0,0,0,0
11,0,0,0,0,0.234143,30.6988,0.06618,69.0025,5.80737,0,9.1315,1.0918,0,52.9719,0,0,0,0,0,0,0,0,28234,42576872,0,0
12,0,10.8552,0,5.78228,3.23746,21.9346,23.52,51.1992,0.08658,0,19.1583,0,0,31.9543,129687,195567996,120825,182204100,89980,135689840,3608,775,0,0,0,0
13,0,0,0,0,0.103919,17.896,0.17688,81.8248,18.9645,0,22.557,0.870676,0,39.4326,0,0,0,0,0,0,0,0,89980,135689840,0,0
14,0,3.26464,0,3.14267,1.32304,29.1102,10.3242,59.244,0.051976,0,16.2768,0.000756,0,42.9145,95141,143472628,52216,78741728,27061,40807988,1228,663,0,0,0,0
15,0,0,0,0,0.0781589,31.544,0.096596,68.2826,6.81101,0,22.3599,1.93149,0,37.1802,0,0,0,0,0,0,0,0,27216,41041728,0,0
16,0,12.5586,0,30.5696,4.1702,28.5618,24.0321,43.2427,0.080596,0,8.01954,4.8e-05,0,35.1425,142548,214962384,123408,186099264,104100,156982800,3721,688,0,0,0,0
17,0,0,0,0,0.434084,28.7085,0.170192,70.6886,19.8452,0,14.2025,0.367356,0,36.2736,0,0,0,0,0,0,0,0,104156,157067248,0,0
18,0,15.5991,0,11.2014,3.47171,6.53802,31.4387,58.5497,0.113352,0,38.7458,0,0,19.6905,148654,224170232,162232,244645856,129303,194988924,4655,1149,0,0,0,0
19,0,0,0,0,1.14986,11.0151,0.230444,87.6027,24.7978,0,41.3466,2.97079,0,18.4874,0,0,0,0,0,0,0,0,129303,194988924,0,0
20,0,7.68996,0,1.05982,1.37952,7.36659,14.7965,76.4744,0.056404,0,22.5893,0.00266,0,53.826,100440,151463520,75876,114421008,63743,96124444,2117,601,0,0,0,0
21,0,0,0,0,1.02221,48.9636,0.125752,49.7999,12.4022,0,16.841,1.48236,0,19.0744,0,0,0,0,0,0,0,0,64535,97318780,0,0
22,0,29.7637,0,50.5952,2.96908,10.897,50.7925,35.3631,0.136304,0,17.9833,0,0,17.2436,266663,402127804,263640,397569120,246715,372046220,8819,601,0,0,0,0
23,0,0,0,0,0.283789,11.3505,0.326096,88.0559,46.9609,0,18.4649,1.03286,0,21.5972,0,0,0,0,0,0,0,0,246715,372046220,0,0
24,0,5.85454,0,3.70425,1.49469,19.9899,13.5475,64.9824,0.055892,0,49.5382,0.000684,0,15.3876,106831,161101148,69137,104258596,48529,73181732,1875,609,0,0,0,0
25,0,0,0,0,0.0995335,43.2921,0.11148,56.4996,10.2661,0,5.71876,1.80427,0,38.7105,0,0,0,0,0,0,0,0,48657,73374756,0,0
26,0,3.87882,0,0.084448,0.918583,16.8395,9.4854,72.7704,0.043004,0,9.22959,0.000768,0,63.4971,91381,137802548,48032,72432256,32152,48485216,1192,530,0,0,0,0
27,0,0,0,0,0.0935253,25.68,0.081632,74.1588,6.69538,0,14.2623,1.41504,0,51.7861,0,0,0,0,0,0,0,0,32271,48664668,0,0
28,0,2.33294,0,0.546499,0.987722,26.3336,6.81885,65.8615,0.03556,0,16.9247,0.00066,0,48.9006,89966,135668728,34068,51374544,19338,29161704,769,462,0,0,0,0
29,0,0,0,0,0.154289,34.4034,0.065564,65.2889,4.3301,0,16.3909,1.20191,0,43.366,0,0,0,0,0,0,0,0,19433,29304964,0,0
30,0,16.15,0,22.4668,3.19398,14.9609,30.6772,51.1749,0.100592,0,20.7421,0,0,30.3322,160542,242097336,158367,238817436,133869,201874452,4803,861,0,0,0,0
31,0,0,0,0,0.174324,21.9318,0.21464,77.6809,25.5765,0,21.7657,0.783012,0,29.5556,0,0,0,0,0,0,0,0,133897,201916676,0,0
32,0,18.2743,0,22.6031,1.80168,20.4045,32.9996,44.7959,0.09672,0,14.3284,0.000168,0,30.3706,169044,254918352,170771,257522668,151478,228428824,5477,626,0,0,0,0
33,0,0,0,0,0.296173,20.4074,0.219824,79.0782,29.2572,0,12.0022,0.990264,0,36.8285,0,0,0,0,0,0,0,0,151506,228471048,0,0
34,0,1.8698,0,0.835432,1.07239,36.0992,6.95381,55.876,0.039604,0,5.67812,0.000408,0,50.1579,87243,131562444,34709,52341172,15499,23372492,689,560,0,0,0,0
35,0,0,0,0,0.118022,24.2406,0.06848,75.5743,3.84795,0,23.5631,1.8758,0,46.2875,0,0,0,0,0,0,0,0,15550,23449400,0,0
36,0,4.19212,0,1.90913,1.31183,12.1707,13.5011,73.0144,0.0773,0,32.746,0.000576,0,40.1905,98802,148993416,68774,103711192,34749,52401492,1546,932,0,0,0,0
37,0,0,0,0,0.243468,35.7045,0.143588,63.9098,8.45355,0,11.4901,3.58819,0,40.378,0,0,0,0,0,0,0,0,34883,52603564,0,0
38,0,25.626,0,34.6937,4.20286,5.91935,45.0673,44.8139,0.127968,0,33.528,0,0,11.1579,218168,328997344,233606,352277848,212417,320324836,7592,752,0,0,0,0
39,0,0,0,0,0.996494,10.5293,0.295232,88.177,40.4478,0,35.4414,0.830544,0,11.4572,0,0,0,0,0,0,0,0,212417,320324836,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,335.81,40.6611,413.585,59.6028,2.9161,4.20795,66.779,26.1053,0.162572,0,15.4612,0,0,10.4815,343910,518616280,347286,523707288,337045,508263860,12040,364,0,0,0,0
1,0,0,0,0,0.331925,8.0698,0.410976,91.1903,64.12,0,15.4366,0.02662,0,11.607,0,0,0,0,0,0,0,0,337045,508263860,0,0
2,0,2.12519,0,0.0567008,0.351113,70.9341,4.31937,24.1985,0.015972,0,7.56814,2.4e-05,0,16.6144,51361,77452388,21774,32835192,17616,26564928,637,151,0,0,0,0
3,0,0,0,0,0.0631062,66.4019,0.032256,33.3063,3.36858,0,4.00013,0.410524,0,25.5271,0,0,0,0,0,0,0,0,17644,26607152,0,0
4,0,41.3228,0,59.6203,2.4054,11.1177,67.7897,18.6962,0.164476,0,0.959348,0,0,17.5724,357374,538919992,352611,531737388,342530,516535240,12236,364,0,0,0,0
5,0,0,0,0,0.0630058,14.8425,0.416684,84.6814,65.1429,0,1.18961,0,0,18.3489,0,0,0,0,0,0,0,0,342530,516535240,0,0
6,0,3.30216,0,0.0681616,0.435724,64.0893,6.73054,28.6937,0.02444,0,6.21043,0.000324,0,22.4585,57454,86640632,34244,51639952,27372,41276976,998,234,0,0,0,0
7,0,0,0,0,0.109808,13.1013,0.050768,86.7545,5.43924,0,13.3707,0.43182,0,67.5127,0,0,0,0,0,0,0,0,27433,41368964,0,0
8,0,40.8902,0,59.4822,2.6563,12.0086,67.603,17.7357,0.167548,0,1.67518,0,0,15.893,352013,530835604,351571,530169068,338944,511127552,12107,451,0,0,0,0
9,0,0,0,0,0.0594383,13.415,0.419,86.1049,64.4694,0,4.32304,0.298144,0,17.0143,0,0,0,0,0,0,0,0,338944,511127552,0,0
10,0,1.77558,0,0.103147,0.274105,15.3641,3.65557,80.7049,0.013152,0,11.9959,4.8e-05,0,68.6957,50385,75980580,18288,27578304,14718,22194744,535,129,0,0,0,0
11,0,0,0,0,0.0844384,71.0878,0.027276,28.6381,2.82231,0,10.1326,0.287688,0,15.3955,0,0,0,0,0,0,0,0,14802,22321416,0,0
12,0,5.99146,0,0.493418,0.570341,58.7968,10.916,29.5933,0.032944,0,13.2546,0,0,16.3057,80832,121894656,56000,84448000,49664,74893312,1796,218,0,0,0,0
13,0,0,0,0,0.0846569,60.4815,0.073792,39.2365,9.51676,0,11.1542,0.420788,0,18.1447,0,0,0,0,0,0,0,0,49664,74893312,0,0
14,0,40.4729,0,57.6098,2.48583,6.90302,66.5481,24.0621,0.162328,0,7.49731,0,0,16.4025,346877,523090516,346113,521938404,335485,505911380,11985,381,0,0,0,0
15,0,0,0,0,0.0439053,11.609,0.409812,87.9363,63.807,0,6.48414,0.1331,0,17.512,0,0,0,0,0,0,0,0,335485,505911380,0,0
16,0,2.74649,0,1.03268,0.596455,41.5371,5.57465,52.2962,0.020144,0,2.83475,0.000312,0,49.441,81517,122927636,27873,42032484,22766,34331128,806,201,0,0,0,0
17,0,0,0,0,0.130335,20.1774,0.041544,79.6497,4.38617,0,2.56141,0.378196,0,72.3239,0,0,0,0,0,0,0,0,22990,34668920,0,0
18,0,8.9878,0,0.624312,4.20195,9.635,21.4891,64.6715,0.093672,0,16.7471,0,0,47.8307,121588,183354704,110095,166023260,74501,112347508,2749,1190,0,0,0,0
19,0,0,0,0,0.373485,13.4265,0.177312,86.0202,14.6611,0,16.4304,4.85606,0,50.0727,0,0,0,0,0,0,0,0,74500,112346000,0,0
20,0,12.8611,0,0.57485,1.12078,5.2674,22.624,70.9908,0.06412,0,16.5313,0,0,54.3953,120560,181804480,117188,176719504,106607,160763356,3816,377,0,0,0,0
21,0,0,0,0,0.460924,7.05703,0.14808,92.3369,20.2891,0,12.2428,0.766656,0,59.0383,0,0,0,0,0,0,0,0,106607,160763356,0,0
