Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
26,0,1.23005,0,0,8.7514,6.49964,2.59269,32.1728,0.01848,0,0.843504,1.2e-05,0,31.3108,148590,224073720,12665,19098820,5098,7687784,220,244,0,0,0,0
27,0,0,0,0,0.11014,14.7428,0.029512,35.133,1.17898,0,2.61829,0.82374,0,30.512,0,0,0,0,0,0,0,0,5098,7687784,0,0
28,0,0.344307,0,0,5.21384,7.45883,1.13949,36.2044,0.008856,0,2.44056,0,0,33.7549,89533,135015764,5291,7978828,1427,2151916,86,109,0,0,0,0
29,0,0,0,0,0.0638348,11.6942,0.014108,38.2444,0.457416,0,2.6541,0.421936,0,34.7109,0,0,0,0,0,0,0,0,1427,2151916,0,0
30,0,16.4915,0,11.9976,0.88262,3.51223,15.2888,30.3134,0.050664,0,1.70749,0,0,28.5552,261307,394050956,78919,119009852,68350,103071800,2454,367,0,0,0,0
31,0,0,0,0,0.242641,4.94446,0.108652,44.7013,13.0679,0,5.58165,0.787952,0,25.2638,0,0,0,0,0,0,0,0,68350,103071800,0,0
32,0,35.4691,0,44.7062,1.05972,7.34447,30.5695,11.0287,0.088416,0,0.563916,0,0,10.3764,267561,403481988,158802,239473416,147004,221682032,5280,392,0,0,0,0
33,0,0,0,0,0.0387873,8.40488,0.204456,41.3489,28.1215,0,0.609568,0.633556,0,11.9843,0,0,0,0,0,0,0,0,147004,221682032,0,0
34,0,0.420551,0,0,9.63154,24.8907,1.52088,12.3161,0.012828,0,0.360616,0,0,11.9427,67405,101646740,7207,10868156,1743,2628444,105,153,0,0,0,0
35,0,0,0,0,0.0283828,10.8072,0.019748,39.1417,0.567696,0,4.25654,0.65162,0,33.6659,0,0,0,0,0,0,0,0,1743,2628444,0,0
36,0,0.520924,0,0,0.19744,3.91159,1.40421,44.4879,0.011064,0,1.87026,9.6e-05,0,42.6065,147646,222650168,6816,10278528,2159,3255772,130,116,0,0,0,0
37,0,0,0,0,0.0610943,33.2589,0.018712,15.0206,0.690508,0,1.40426,0.533352,0,12.3925,0,0,0,0,0,0,0,0,2159,3255772,0,0
38,0,53.7789,0,59.9062,1.65943,0.854921,44.1779,3.33007,0.108576,0,1.54718,0,0,1.67431,267574,403501592,229666,346336328,222890,336118120,7964,239,0,0,0,0
39,0,0,0,0,0.244263,2.92766,0.273276,46.5718,42.4014,0,1.66308,0.074536,0,2.43287,0,0,0,0,0,0,0,0,222890,336118120,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,349.838,47.8975,383.592,57.0314,1.16906,1.26663,38.8891,8.68308,0.093572,0,3.4964,0,0,5.09311,267494,403380952,202361,305160388,198514,299359112,7094,134,0,0,0,0
1,0,0,0,0,0.210658,2.94192,0.239072,46.6109,37.7705,0,3.57516,0.005324,0,5.26,0,0,0,0,0,0,0,0,198542,299401336,0,0
2,0,1.01193,0,0,0.112075,38.3737,1.18867,9.52341,0.00798,0,0.567276,0,0,8.94815,136557,205927956,5743,8660444,4194,6324552,173,34,0,0,0,0
3,0,0,0,0,0.043582,35.1941,0.0139,13.9516,0.92548,0,0.279036,0.0907,0,12.6564,0,0,0,0,0,0,0,0,4194,6324552,0,0
4,0,41.5972,0,46.5646,1.10761,8.55144,34.2223,6.14273,0.083716,0,0.197524,0,0,5.86149,267502,403393016,177957,268359156,172402,259982216,6161,197,0,0,0,0
5,0,0,0,0,0.0502473,9.63394,0.211048,40.1235,32.7958,0,0.342232,0,0,6.98547,0,0,0,0,0,0,0,0,172430,260024440,0,0
6,0,0.842308,0,0,0.57517,31.7306,1.37208,15.8703,0.008568,0,0.5367,2.4e-05,0,15.325,80336,121146688,6498,9798984,3491,5264428,154,79,0,0,0,0
7,0,0,0,0,0.127169,5.30614,0.014648,44.5698,0.835656,0,13.147,0.261296,0,30.3258,0,0,0,0,0,0,0,0,3493,5267444,0,0
8,0,49.8082,0,58.7505,1.45017,2.89154,41.6203,4.06108,0.117384,0,0.234584,0,0,3.70911,267511,403406588,216253,326109524,206433,311300964,7418,306,0,0,0,0
9,0,0,0,0,0.0880956,4.98465,0.277596,44.6674,39.52,0,0.50176,0.33028,0,4.3153,0,0,0,0,0,0,0,0,206460,311341680,0,0
10,0,0.928928,0,0,2.75319,6.99471,1.23225,39.0207,0.005628,0,1.96314,0,0,37.052,59589,89860212,5814,8767512,3850,5805800,149,60,0,0,0,0
11,0,0,0,0,0.0478634,40.6404,0.010276,9.27326,0.796192,0,1.60436,0.18444,0,6.68828,0,0,0,0,0,0,0,0,3850,5805800,0,0
12,0,2.97667,0,0.0536848,0.550597,33.1104,3.22806,13.0892,0.0129,0,1.66911,0,0,11.4072,156130,235444040,16186,24408488,12337,18604196,487,94,0,0,0,0
13,0,0,0,0,0.068891,33.4158,0.025644,16.49,2.6055,0,1.50708,0.14394,0,12.2335,0,0,0,0,0,0,0,0,12342,18611736,0,0
14,0,41.8881,0,48.9605,1.16425,5.13625,35.0662,8.63434,0.089628,0,1.2875,0,0,7.25722,267524,403426192,182317,274934036,173608,261800864,6201,311,0,0,0,0
15,0,0,0,0,0.0903039,7.09709,0.220084,42.5882,33.0394,0,0.86756,0.048108,0,8.63314,0,0,0,0,0,0,0,0,173692,261927536,0,0
16,0,3.20685,0,2.8845,0.766345,28.8706,5.18199,15.1767,0.034632,0,0.427172,0,0,14.7149,267484,403365872,25933,39106964,13291,20042828,614,314,0,0,0,0
17,0,0,0,0,0.0937808,12.901,0.05854,36.9424,3.30014,0,0.3632,0.96916,0,32.3099,0,0,0,0,0,0,0,0,13296,20050368,0,0
18,0,3.20179,0,0.871021,1.43011,7.16877,8.92902,32.4686,0.06354,0,4.23241,0,0,28.1726,261795,394786860,44857,67644356,13270,20011160,571,1032,0,0,0,0
19,0,0,0,0,0.201415,9.74347,0.098716,39.9529,3.08259,0,3.44579,4.7705,0,28.654,0,0,0,0,0,0,0,0,13270,20011160,0,0
20,0,9.79814,0,2.83564,0.458347,2.23107,8.84299,38.4702,0.026448,0,8.28378,0,0,30.16,265544,400440352,45550,68689400,40609,61238372,1452,176,0,0,0,0
21,0,0,0,0,0.242607,3.00177,0.059248,46.699,7.73076,0,2.56848,0.3993,0,36.0004,0,0,0,0,0,0,0,0,40582,61197656,0,0
22,0,38.841,0,52.4404,1.1544,4.51184,32.9426,11.4002,0.100104,0,0.408268,0,0,10.8918,267539,403448812,171092,258006736,160979,242756332,5806,305,0,0,0,0
23,0,0,0,0,0.036157,6.92959,0.228936,42.8091,30.9349,0,0.704076,0.661508,0,10.5085,0,0,0,0,0,0,0,0,161004,242794032,0,0
