Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
31,0,0,0,0,2.03217,11.0502,0.316844,86.6161,48.2523,0,0.99066,1.6185,0,35.7546,0,0,0,0,0,0,0,0,253627,382469516,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,205.001,4.58758,204.199,4.40517,0.746897,41.5076,8.22745,49.5152,0.024056,0,5.96886,0,0,43.5223,534988,806761904,41625,62770500,38027,57344716,1361,127,0,0,0,0
1,0,0,0,0,0.730181,43.9783,0.05466,55.2341,7.26036,0,1.49612,0.617584,0,45.86,0,0,0,0,0,0,0,0,38111,57471388,0,0
2,0,1.54021,0,1.51886,0.266715,88.0385,2.71083,8.93991,0.005728,0,0.416908,0,0,8.51728,534996,806773968,12854,19383832,12767,19252636,458,3,0,0,0,0
3,0,0,0,0,0.270063,88.9659,0.015052,10.705,2.43896,0,0.610056,0.005324,0,7.65062,0,0,0,0,0,0,0,0,12823,19337084,0,0
4,0,28.3719,0,28.6442,2.05748,6.64611,45.2704,46.0232,0.100912,0,0.9036,0,0,45.0187,535005,806787540,235181,354652948,235178,354648424,8402,0,0,0,0,0
5,0,0,0,0,2.05961,7.2979,0.268992,90.3707,44.7181,0,1.12968,0,0,44.5229,0,0,0,0,0,0,0,0,235178,354648424,0,0
6,0,0.00337792,0,0,0.0907558,71.1298,0.199192,28.5701,6e-05,0,0.706356,0,0,27.8637,24328,36686624,56,84448,28,42224,1,1,0,0,0,0
7,0,0,0,0,0.297529,63.2775,0.0001,36.4147,0.00536,0,1.09852,0.005324,0,35.3055,0,0,0,0,0,0,0,0,28,42224,0,0
8,0,24.3155,0,23.6092,1.83387,33.4484,39.688,25.0303,0.094412,0,0.607204,0,0,24.3286,535022,806813176,205969,310601252,201554,303943432,7200,157,0,0,0,0
9,0,0,0,0,1.52463,34.3186,0.242236,63.9151,38.4029,0,0.866372,0.606936,0,24.0389,0,0,0,0,0,0,0,0,201918,304492344,0,0
10,0,13.1522,0,13.148,1.75167,5.93705,26.5398,65.7833,0.10152,0,12.4035,0,0,53.2783,535031,806826748,136998,206592984,109020,164402160,3900,993,0,0,0,0
11,0,0,0,0,1.55583,9.3411,0.202456,88.9071,20.8032,0,1.72203,5.1061,0,61.2758,0,0,0,0,0,0,0,0,109020,164402160,0,0
12,0,4.62389,0,5.06266,0.873219,29.5729,9.21866,60.3418,0.037032,0,2.58504,0,0,57.7197,535039,806838812,46732,70471856,38328,57798624,1458,211,0,0,0,0
13,0,0,0,0,0.885505,28.7636,0.074536,70.2829,7.77715,0,1.52568,1.12336,0,59.8567,0,0,0,0,0,0,0,0,38328,57798624,0,0
14,0,8.95873,0,9.37976,1.19714,26.4353,14.5267,57.8411,0.033984,0,0.81124,0,0,56.9959,535048,806852384,74568,112448544,74260,111984080,2664,0,0,0,0,0
15,0,0,0,0,1.20635,24.2421,0.088104,74.4638,14.1801,0,1.03368,0,0,59.25,0,0,0,0,0,0,0,0,74260,111984080,0,0
16,0,8.05562,0,8.61551,1.25387,32.3798,15.2152,51.1576,0.051792,0,4.88589,0,0,46.2199,535056,806864448,78038,117681304,66774,100695192,2436,352,0,0,0,0
17,0,0,0,0,1.22984,33.3766,0.10998,65.2902,12.9862,0,6.67748,1.85846,0,43.7681,0,0,0,0,0,0,0,0,66774,100695192,0,0
18,0,34.3369,0,34.2636,2.16862,3.79925,58.6989,35.3631,0.158748,0,0.490448,0,0,34.7139,535065,806878020,305103,460095324,284623,429211484,10169,730,0,0,0,0
19,0,0,0,0,2.13877,3.85012,0.377428,93.6636,54.1542,0,0.866036,3.52981,0,35.1135,0,0,0,0,0,0,0,0,284623,429211484,0,0
20,0,9.18746,0,9.38278,1.303,8.81536,18.1423,71.7458,0.06822,0,1.51736,0,0,70.1602,535074,806891592,93251,140622508,76156,114843248,2729,603,0,0,0,0
21,0,0,0,0,1.29951,8.75352,0.137648,89.8157,14.5473,0,1.75607,3.19972,0,70.3127,0,0,0,0,0,0,0,0,76156,114843248,0,0
22,0,18.5815,0,18.0025,1.51237,5.65897,33.3374,59.4983,0.099096,0,0.65704,0,0,58.7422,535079,806899132,172642,260344136,154024,232268192,5502,663,0,0,0,0
23,0,0,0,0,1.63151,5.07672,0.222984,93.0987,29.3163,0,0.897136,3.52981,0,59.3554,0,0,0,0,0,0,0,0,154024,232268192,0,0
24,0,4.80413,0,4.6742,1.02836,34.4999,9.45431,55.0146,0.032004,0,5.90172,0,0,49.0809,535088,806912704,47992,72371936,39822,60051576,1423,291,0,0,0,0
25,0,0,0,0,1.05463,18.136,0.066716,80.7398,7.59257,0,6.18558,1.54396,0,65.4177,0,0,0,0,0,0,0,0,39850,60093800,0,0
26,0,6.19124,0,6.77273,0.620608,59.0842,10.194,30.1326,0.023148,0,0.615264,0,0,29.4942,535096,806924768,51940,78325520,51320,77390560,1833,22,0,0,0,0
27,0,0,0,0,0.60808,50.7264,0.060832,48.6363,9.85026,0,0.953828,0,0,37.8322,0,0,0,0,0,0,0,0,51796,78108368,0,0
28,0,20.9715,0,20.2006,2.06153,6.37524,37.5128,54.0569,0.115644,0,20.4873,0,0,33.454,535105,806938340,194406,293164248,173835,262143180,6213,731,0,0,0,0
29,0,0,0,0,2.07826,6.54132,0.25716,91.1298,33.1089,0,9.74897,3.8869,0,44.385,0,0,0,0,0,0,0,0,173835,262143180,0,0
30,0,17.3193,0,16.5198,1.83092,14.2322,29.1817,54.7577,0.07914,0,0.844028,0,0,53.8346,535114,806951912,151032,227756256,143562,216491496,5191,202,0,0,0,0
31,0,0,0,0,1.78511,13.2485,0.190048,84.7735,27.6496,0,1.0964,1.02753,0,55,0,0,0,0,0,0,0,0,143562,216491496,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,249.918,8.46736,250.579,8.50271,1.20735,11.9317,16.132,70.7505,0.053048,0,1.07548,0,0,69.6219,534988,806761904,82825,124900100,70187,105841996,2509,450,0,0,0,0
1,0,0,0,0,1.16589,13.903,0.113116,84.8395,13.402,0,1.08865,2.32659,0,68.0222,0,0,0,0,0,0,0,0,70355,106095340,0,0
2,0,14.2257,0,14.5721,1.47542,24.784,25.0952,48.6715,0.072752,0,0.947284,0,0,47.6515,534996,806773968,129650,195512200,117919,177821852,4215,416,0,0,0,0
3,0,0,0,0,1.2491,22.2616,0.167128,76.343,22.58,0,1.1827,1.74798,0,50.8323,0,0,0,0,0,0,0,0,118591,178835228,0,0
4,0,32.6733,0,33.2556,1.96685,12.82,52.1007,33.1605,0.116168,0,0.389076,0,0,32.6553,535005,806787540,270861,408458388,270833,408416164,9681,0,0,0,0,0
5,0,0,0,0,1.972,13.2021,0.309788,84.5589,51.497,0,0.6069,0,0,32.455,0,0,0,0,0,0,0,0,270833,408416164,0,0
6,0,9.74192,0,10.1506,1.15042,42.365,18.1266,38.3664,0.056016,0,15.225,0,0,23.0854,535013,806799604,93241,140607428,80752,121774016,2884,447,0,0,0,0
7,0,0,0,0,1.15661,45.0242,0.122616,53.7049,15.3705,0,15.1786,0,0,23.1559,0,0,0,0,0,0,0,0,80752,121774016,0,0
8,0,0.72951,0,1.01277,0.298084,61.5731,1.5663,36.5675,0.004292,0,1.22548,0,0,35.3377,535018,806807144,6865,10352420,6047,9118876,218,29,0,0,0,0
9,0,0,0,0,0.316229,54.5951,0.009384,45.0954,1.15752,0,1.58838,0.149072,0,42.2004,0,0,0,0,0,0,0,0,6075,9161100,0,0
10,0,19.259,0,19.1685,1.48203,29.9094,32.1426,36.4901,0.080904,0,2.96555,0,0,33.4436,535031,806826748,166526,251121208,159640,240737120,5702,246,0,0,0,0
11,0,0,0,0,1.59344,28.7518,0.200244,69.4787,30.3722,0,12.1425,1.088,0,25.876,0,0,0,0,0,0,0,0,159668,240779344,0,0
12,0,32.6071,0,32.8334,2.03004,20.4322,52.3908,25.1765,0.119376,0,0.241148,0,0,24.816,535039,806838812,272356,410712848,270284,407588272,9656,73,0,0,0,0
13,0,0,0,0,1.71779,21.2535,0.314248,76.7387,51.4325,0,0.472868,0,0,24.8333,0,0,0,0,0,0,0,0,270480,407883840,0,0
14,0,7.13368,0,7.27097,1.04671,56.7176,11.8055,30.4385,0.029568,0,0.10526,0,0,30.3037,535048,806852384,60340,90992720,59132,89171056,2116,39,0,0,0,0
