Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,249.71,0.898285,258.892,0.242486,1.99706,5.72721,6.59261,35.7029,0.054788,0,0.792264,0,0,34.8559,267494,403380952,32151,48483708,3723,5614284,166,987,0,0,0,0
1,0,0,0,0,0.243149,6.00953,0.08038,43.6868,0.908136,0,1.11648,4.2968,0,37.3653,0,0,0,0,0,0,0,0,3723,5614284,0,0
2,0,42.9389,0,45.9488,3.34547,3.25665,40.9539,2.46916,0.436752,0,0.128344,0,0,1.90406,267498,403386984,209567,316027036,177963,268368204,7028,458,0,0,0,0
3,0,0,0,0,0.16026,7.06765,0.724388,42.0675,37.6813,0,0.241728,0.101348,0,4.04315,0,0,0,0,0,0,0,0,177990,268408920,0,0
4,0,0.0106163,0,0,3.37412,8.30405,7.25024,31.0808,0.057204,0,0.813532,0.000192,0,30.2098,267502,403393016,33268,50168144,44,66352,7,1183,0,0,0,0
5,0,0,0,0,0.863901,9.11049,0.084204,39.9463,0.081728,0,0.89002,4.00584,0,34.9687,0,0,0,0,0,0,0,0,44,66352,0,0
6,0,34.7629,0,36.9026,2.59107,2.74509,41.0498,3.62427,0.434424,0,0.189856,0,0,2.99999,267506,403399048,211019,318216652,144077,217268116,6886,674,0,0,0,0
7,0,0,0,0,0.817771,6.00562,0.719772,42.4617,36.8346,0,0.326668,1.90543,0,3.39508,0,0,0,0,0,0,0,0,144110,217317880,0,0
8,0,0.00217152,0,0.0042224,2.3141,39.1563,3.81856,4.71596,0.029808,0,0.836888,0,0,3.84926,267510,403405080,17305,26095940,9,13572,4,615,0,0,0,0
9,0,0,0,0,1.29301,8.61715,0.042492,40.0522,0.043724,0,0.950388,2.25652,0,36.8016,0,0,0,0,0,0,0,0,9,13572,0,0
10,0,0.00048256,0,0,4.4256,8.66885,32.8132,4.14886,0.284988,0,0.359852,9.6e-05,0,3.50392,267515,403412620,166100,250478800,2,3016,1,5932,0,0,0,0
11,0,0,0,0,0.724488,14.9539,0.409256,33.9365,0.221972,0,0.398424,27.966,0,5.35017,0,0,0,0,0,0,0,0,2,3016,0,0
12,0,21.5721,0,22.4475,3.35945,5.0858,28.6332,12.9357,0.25844,0,0.874012,0,0,11.8033,267519,403418652,145496,219407968,89407,134825756,3857,1347,0,0,0,0
