Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,1.65641,15.519,0.2901,82.5913,40.516,0,0.493392,3.32218,0,38.2597,0,0,0,0,0,0,0,0,212819,320931052,0,0
4,0,60.8055,0,60.8026,2.42653,0.657591,96.7464,0.216332,0.216332,0,0,0,0,0,535005,806787540,504083,760157164,504024,760068192,18012,1,0,0,0,0
5,0,0,0,0,2.79974,0.592128,0.576684,96.073,95.8426,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,504052,760110416,0,0
6,0,12.1135,0,11.275,1.07506,3.86772,21.7767,73.2871,0.064692,0,73.2185,0,0,0.003888,535013,806799604,112309,169361972,100410,151418280,3587,425,0,0,0,0
7,0,0,0,0,1.13936,6.1819,0.145452,92.5398,19.1134,0,73.426,0,0,0.000384,0,0,0,0,0,0,0,0,100410,151418280,0,0
8,0,36.4636,0,37.9654,2.58449,6.85638,62.9045,27.7191,0.252656,0,0.54592,0,0,26.9205,535022,806813176,326520,492392160,302251,455794508,10927,739,0,0,0,0
9,0,0,0,0,1.50933,11.2241,0.522808,86.8029,58.3647,0,14.7065,0.702768,0,13.0289,0,0,0,0,0,0,0,0,302835,456675180,0,0
10,0,32.255,0,30.5171,2.41492,1.99773,54.8065,40.8468,0.149904,0,0.280444,0,0,40.4164,535031,806826748,284781,429449748,267366,403187928,9556,615,0,0,0,0
11,0,0,0,0,2.43943,2.16784,0.355704,95.0976,50.8959,0,0.593512,3.27426,0,40.3339,0,0,0,0,0,0,0,0,267366,403187928,0,0
12,0,61.0372,0,61.0728,2.41527,0.289312,97.108,0.21698,0.21698,0,0,0,0,0,535039,806838812,505973,763007284,505945,762965060,18082,0,0,0,0,0
13,0,0,0,0,2.41917,0.594272,0.57862,96.4322,96.2019,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505945,762965060,0,0
14,0,37.3487,0,37.8206,3.33865,31.3671,64.7941,0.510516,0.510516,0,0,0,0,0,535048,806852384,334835,504931180,309588,466858704,11595,369,0,0,0,0
