Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
11,0,0,0,0,0.00564835,7.89019,0.762764,91.3395,77.6962,0,0.706804,0.378004,0,12.5585,0,0,0,0,0,0,0,0,403514,608499112,0,0
12,0,54.9596,0,55.2,5.0879,0.471251,93.6225,0.89992,0.416352,0,0.003116,0,0,0.480452,535039,806838812,483945,729789060,455567,686995036,16424,863,0,0,0,0
13,0,0,0,0,0.128976,7.22188,0.836224,91.8892,87.5885,0,0.259892,0,0,4.04078,0,0,0,0,0,0,0,0,455595,687037260,0,0
14,0,47.4834,0,49.1674,5.43971,0.489206,93.224,0.849256,0.518604,0,0.010684,0,0,0.319968,535048,806852384,481056,725432448,393596,593542768,16449,733,0,0,0,0
15,0,0,0,0,0.0261498,6.13103,0.981424,92.8582,87.8104,0,0.245988,1.15265,0,3.64915,0,0,0,0,0,0,0,0,393596,593542768,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,289.165,24.8255,290.662,23.7739,2.51172,2.71982,46.2768,48.4988,0.155424,0,0.91526,0,0,47.4282,534988,806761904,239936,361823488,205782,310319256,7356,1214,0,0,0,0
1,0,0,0,0,0.0115102,9.57909,0.330692,90.0805,39.2144,0,0.949984,2.8858,0,47.0304,0,0,0,0,0,0,0,0,205782,310319256,0,0
2,0,57.2702,0,57.4548,2.97001,0.562159,95.876,0.597632,0.395424,0,0.003052,0,0,0.199156,534996,806773968,498297,751431876,474720,715877760,17580,217,0,0,0,0
3,0,0,0,0,0.00738185,4.85029,0.823916,94.3189,93.7365,0,0.232132,0.000192,0,0.350028,0,0,0,0,0,0,0,0,474720,715877760,0,0
4,0,28.9844,0,29.1436,2.12157,0.979466,51.9587,44.9745,0.156048,0,0.420248,0,0,44.3982,535005,806787540,269793,406847844,240255,362304540,8584,1053,0,0,0,0
