Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10703): Gdk-CRITICAL **: 04:51:07.114: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44140
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -62        12    0.148725812684438075    0.128036879932895975          0.57                60
  15    -62        18    0.203720517764131248    0.104828483672191830          0.86                90
  15    -62        23    0.349634176211621517    0.090909090909090912          1.03               120
                                                                              49.99              2124    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.000000000000000000    0.179605302026774910          6.49                30
  16    -82         6    0.000000000000000000    0.218217890235992362          1.59                20
  16    -82        12    0.100319516496501435    0.156173761888606072          3.02                40
  16    -82        18    0.242257403278899525    0.128036879932895975          6.59                60
  16    -82        23    0.283240661451785891    0.099503719020998915          6.04               100
  16    -77         0    0.000000000000000000    0.218217890235992362          1.85                20
  16    -77         6    0.000000000000000000    0.179605302026774910          1.44                30
