Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,312.689,53.2172,351.854,58.8241,3.6383,1.40516,88.0628,6.91706,0.217248,0,5.93054,4.8e-05,0,0.769232,534988,806761904,456981,689127348,441124,665214992,15756,566,0,0,0,0
1,0,0,0,0,0.249779,5.43806,0.546124,93.784,83.9682,0,5.65075,0.388844,0,3.77626,0,0,0,0,0,0,0,0,441460,665721680,0,0
2,0,1.03955,0,0,0.267572,6.40626,2.14743,91.1967,0.007344,0,6.15925,2.4e-05,0,85.0301,179215,270256220,10557,15919956,8617,12994436,308,70,0,0,0,0
3,0,0,0,0,0.103801,7.39574,0.015088,92.5034,1.65318,0,4.14425,0.17056,0,86.5354,0,0,0,0,0,0,0,0,8672,13077376,0,0
4,0,0.567129,0,0,0.566997,82.6846,1.23344,15.5323,0.00408,0,1.83561,0,0,13.6926,158698,239316584,5769,8699652,4701,7089108,168,39,0,0,0,0
5,0,0,0,0,0.0683317,43.0717,0.0083,56.8714,0.89598,0,1.68248,0.069404,0,54.2235,0,0,0,0,0,0,0,0,4701,7089108,0,0
6,0,27.0141,0,28.7437,1.92442,10.3897,46.8221,40.8869,0.129492,0,3.29029,0,0,37.4671,535013,806799604,242899,366291692,223923,337675884,7999,677,0,0,0,0
7,0,0,0,0,0.0570139,12.8834,0.303464,86.7739,42.6164,0,4.11231,1.01175,0,39.0335,0,0,0,0,0,0,0,0,223951,337718108,0,0
8,0,22.1557,0,28.4174,1.98095,10.6387,38.3998,48.9825,0.1107,0,5.88257,2.4e-05,0,42.9892,535013,806799604,198773,299749684,183651,276945708,6737,363,0,0,0,0
9,0,0,0,0,0.342587,17.7828,0.257944,81.6185,35.9008,0,4.47236,0.063888,0,41.1814,0,0,0,0,0,0,0,0,183707,277030156,0,0
10,0,2.058,0,0,1.96118,16.8373,4.57981,76.6215,0.018612,0,9.22877,1.2e-05,0,67.3741,216164,325975312,22692,34219536,17059,25724972,619,193,0,0,0,0
11,0,0,0,0,0.13484,40.0924,0.036092,59.7364,3.30948,0,5.38531,0.60922,0,50.4324,0,0,0,0,0,0,0,0,17087,25767196,0,0
12,0,3.46056,0,0,1.38545,15.0738,7.17974,76.3607,0.03054,0,9.44132,0,0,66.8889,235524,355170192,36014,54309112,28685,43256980,1073,215,0,0,0,0
13,0,0,0,0,0.0534101,12.2929,0.059528,87.5939,5.72692,0,11.9514,0.245096,0,69.6705,0,0,0,0,0,0,0,0,28713,43299204,0,0
14,0,0.12245,0,0,1.95499,67.1951,0.511404,30.3383,0.002136,0,8.28948,1.2e-05,0,22.0466,46285,69797780,1765,2661620,1015,1530620,42,22,0,0,0,0
15,0,0,0,0,0.0403192,15.6113,0.00396,84.3447,0.2303,0,69.0109,0.058756,0,15.0447,0,0,0,0,0,0,0,0,1018,1535144,0,0
16,0,43.2882,0,58.5562,2.642,10.7102,71.256,15.3974,0.174,0,3.02822,0,0,12.1952,535056,806864448,369966,557908728,358821,541102068,12816,397,0,0,0,0
17,0,0,0,0,0.168009,12.265,0.43884,87.1283,68.2529,0,5.3969,0.1331,0,13.3454,0,0,0,0,0,0,0,0,358849,541144292,0,0
18,0,7.17012,0,1.04233,0.882096,5.11885,14.0093,79.9901,0.050832,0,12.476,0,0,67.4633,514276,775528208,72102,108729816,59434,89626472,2140,436,0,0,0,0
19,0,0,0,0,0.482744,6.59448,0.104112,92.819,11.4122,0,13.3964,1.26217,0,66.7482,0,0,0,0,0,0,0,0,59434,89626472,0,0
20,0,2.37118,0,0,0.485196,5.55693,4.8387,89.1372,0.017748,0,9.86398,0.00036,0,79.2551,179210,270248680,24444,36861552,19655,29639740,703,170,0,0,0,0
21,0,0,0,0,0.46567,80.3298,0.03872,19.1778,3.91588,0,7.81302,0.543048,0,6.90583,0,0,0,0,0,0,0,0,20465,30861220,0,0
22,0,49.2763,0,58.1666,3.02354,4.2924,80.8468,11.8603,0.195456,0,4.93602,0,0,6.72884,535079,806899132,419848,633130784,408457,615953156,14592,405,0,0,0,0
23,0,0,0,0,0.156618,6.62135,0.496048,92.7437,77.685,0,5.60453,0.287496,0,9.16673,0,0,0,0,0,0,0,0,408457,615953156,0,0
24,0,1.35322,0,0,2.82208,8.51737,3.15392,85.5225,0.012648,0,79.676,8.4e-05,0,5.83372,144758,218295064,15109,22784372,11217,16915236,418,122,0,0,0,0
25,0,0,0,0,0.0597295,46.9707,0.024752,52.9602,2.26651,0,1.92043,0.276848,0,48.4965,0,0,0,0,0,0,0,0,11300,17040400,0,0
26,0,1.54516,0,0,2.06488,8.94238,3.56712,85.4434,0.014472,0,5.52703,0.000288,0,79.9016,161698,243840584,17444,26305552,12808,19314464,478,145,0,0,0,0
27,0,0,0,0,0.060006,41.5048,0.028576,58.4244,2.67927,0,7.8144,0.29282,0,47.6379,0,0,0,0,0,0,0,0,13342,20119736,0,0
28,0,0.605613,0,0,3.09635,39.0401,1.73976,56.12,0.00842,0,10.3685,0.000144,0,45.743,112373,169458484,8044,12130352,5020,7570160,202,87,0,0,0,0
29,0,0,0,0,0.0872882,14.6094,0.015928,85.3052,1.1191,0,9.5662,0.223608,0,74.3963,0,0,0,0,0,0,0,0,5133,7740564,0,0
30,0,5.14518,0,0,2.29287,7.32254,9.94968,80.4346,0.03386,0,26.6672,0,0,53.7336,225029,339343732,50484,76129872,42649,64314692,1532,271,0,0,0,0
31,0,0,0,0,0.105256,10.9743,0.070952,88.8492,8.17341,0,47.1036,0.287496,0,33.2846,0,0,0,0,0,0,0,0,42677,64356916,0,0
32,0,42.6211,0,59.5497,2.18099,8.9011,69.8901,19.0329,0.171684,0,6.64213,0.000132,0,12.2189,535122,806963976,363444,548073552,353292,532764336,12651,331,0,0,0,0
33,0,0,0,0,0.183201,11.2241,0.433436,88.1589,67.4208,0,5.44187,0.330088,0,14.9662,0,0,0,0,0,0,0,0,353628,533271024,0,0
34,0,1.41269,0,0,0.633701,69.2217,3.92617,26.2181,0.023064,0,2.05397,0.0003,0,24.1408,156350,235775800,19431,29301948,11710,17658680,506,189,0,0,0,0
35,0,0,0,0,0.0666876,12.3955,0.04134,87.4962,2.82818,0,8.43578,0.59724,0,75.635,0,0,0,0,0,0,0,0,12088,18228704,0,0
36,0,1.35491,0,0,0.47909,7.31215,4.23485,87.9742,0.026616,0,10.854,0.000276,0,77.0933,198545,299405860,21265,32067620,11231,16936348,462,298,0,0,0,0
37,0,0,0,0,0.125166,69.4811,0.048828,30.3446,2.5414,0,5.66102,1.08324,0,21.0589,0,0,0,0,0,0,0,0,11386,17170088,0,0
38,0,46.9106,0,58.5538,2.98191,2.16534,77.4908,17.3676,0.191628,0,13.1471,0,0,4.02895,535148,807003184,402471,606926268,388848,586382784,13889,484,0,0,0,0
39,0,0,0,0,0.349219,6.28438,0.479876,92.8868,73.9636,0,13.5201,0.351384,0,5.05179,0,0,0,0,0,0,0,0,388848,586382784,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,306.002,8.17855,350.675,0.0506688,1.08695,4.48612,14.0859,80.346,0.041408,0,17.6212,0,0,62.6834,444994,671050952,72319,109057052,67793,102231844,2427,158,0,0,0,0
1,0,0,0,0,0.473195,5.93198,0.095132,93.5047,12.9347,0,17.4035,0.010648,0,63.1558,0,0,0,0,0,0,0,0,67849,102316292,0,0
2,0,1.56904,0,0,0.43246,70.9491,3.20485,25.3179,0.010872,0,11.1844,0,0,14.1227,155102,233893816,15827,23867116,13006,19613048,466,101,0,0,0,0
3,0,0,0,0,0.0538505,11.1862,0.022528,88.7421,2.48084,0,5.83112,0.319632,0,80.1106,0,0,0,0,0,0,0,0,13006,19613048,0,0
4,0,42.9604,0,59.7047,2.2967,13.4488,70.264,14.0006,0.16812,0,0.983664,0,0,12.8488,535005,806787540,365176,550685408,356104,537004832,12718,323,0,0,0,0
5,0,0,0,0,0.0530571,16.6851,0.42894,82.8376,67.7223,0,1.18243,0,0,13.9329,0,0,0,0,0,0,0,0,356104,537004832,0,0
6,0,2.34572,0,0,0.642988,69.0276,5.04853,24.6644,0.021492,0,8.71176,0.000192,0,15.9309,186595,281385260,25366,38251928,19444,29321552,719,189,0,0,0,0
7,0,0,0,0,0.111328,11.5516,0.042524,88.3087,3.92242,0,11.9438,0.3145,0,72.128,0,0,0,0,0,0,0,0,19881,29980548,0,0
8,0,42.8882,0,53.9285,2.95481,13.1002,71.9334,12.0132,0.183728,0,1.43432,0,0,10.3951,535022,806813176,373073,562594084,355506,536103048,12699,625,0,0,0,0
9,0,0,0,0,0.0627929,14.4503,0.450832,85.0323,67.6385,0,3.4832,0.23958,0,13.671,0,0,0,0,0,0,0,0,355562,536187496,0,0
10,0,1.20568,0,0,0.315515,18.2452,2.53093,78.9079,0.008808,0,8.60596,0,0,70.2931,134352,202602816,12471,18806268,9994,15070952,358,89,0,0,0,0
11,0,0,0,0,0.0689961,72.962,0.01846,24.9497,1.90533,0,7.4371,0.23958,0,15.3677,0,0,0,0,0,0,0,0,9994,15070952,0,0
12,0,4.41518,0,0,0.507841,58.5069,8.39196,30.7376,0.027432,0,11.0326,0,0,19.6775,299717,451973236,42934,64744472,36598,55189784,1334,201,0,0,0,0
13,0,0,0,0,0.077812,60.2134,0.058904,37.7942,7.10737,0,9.65116,0.2662,0,20.7695,0,0,0,0,0,0,0,0,36603,55197324,0,0
14,0,42.4729,0,59.9569,2.2554,5.91896,69.6608,22.1684,0.168704,0,6.70202,0,0,15.2977,535048,806852384,362226,546236808,352063,530911004,12575,362,0,0,0,0
15,0,0,0,0,0.0272934,10.3597,0.427656,89.1836,66.9628,0,5.75014,0.276848,0,16.1938,0,0,0,0,0,0,0,0,352091,530953228,0,0
16,0,1.9873,0,0,0.989385,33.803,4.28073,60.9251,0.015924,0,1.80151,0.00012,0,59.1076,256723,387138284,21169,31922852,16473,24841284,587,170,0,0,0,0
17,0,0,0,0,0.0990645,16.2003,0.031684,83.6672,3.18509,0,1.69698,0.3569,0,78.4282,0,0,0,0,0,0,0,0,16697,25179076,0,0
18,0,18.7097,0,18.1467,1.94555,3.45477,35.0803,59.5199,0.119972,0,15.6295,0,0,43.7704,535063,806875004,181394,273542152,155087,233871196,5564,915,0,0,0,0
19,0,0,0,0,0.298096,7.34725,0.256792,92.0984,29.6611,0,14.495,3.25296,0,44.6894,0,0,0,0,0,0,0,0,155087,233871196,0,0
20,0,47.4955,0,59.8206,2.50079,2.05981,77.949,17.5007,0.189636,0,15.2189,0,0,2.09212,535074,806891592,405453,611423124,393696,593693568,14063,418,0,0,0,0
21,0,0,0,0,0.576089,4.80253,0.479664,94.1467,74.8789,0,13.8379,1.0861,0,4.34374,0,0,0,0,0,0,0,0,393696,593693568,0,0
22,0,1.71719,0,0,3.22508,10.1397,3.85934,82.7808,0.0147,0,5.34456,0,0,77.4216,183377,276532516,18870,28455960,14234,21464872,509,166,0,0,0,0
23,0,0,0,0,0.210184,8.84923,0.028492,90.9171,2.72168,0,6.53805,0.287496,0,81.3698,0,0,0,0,0,0,0,0,14262,21507096,0,0
