Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,32.6939,0,51.0138,1.24456,10.6989,28.4925,9.57487,0.091196,0,1.83024,0,0,7.65344,267502,403393016,147590,222565720,135502,204337016,4916,358,0,0,0,0
5,0,0,0,0,0.194992,12.3106,0.203132,37.2967,26.1974,0,1.98025,0.500456,0,8.61863,0,0,0,0,0,0,0,0,135614,204505912,0,0
6,0,1.79223,0,0,1.51768,13.9032,4.41903,30.1775,0.030432,0,5.98296,0.001068,0,24.1631,157559,237598972,21102,31821816,7428,11201424,324,431,0,0,0,0
7,0,0,0,0,0.376218,13.3579,0.052604,36.2308,1.81424,0,9.61906,1.48858,0,23.3089,0,0,0,0,0,0,0,0,7657,11546756,0,0
8,0,10.8096,0,6.2389,1.51499,12.6051,14.0594,21.82,0.073164,0,2.04746,0,0,19.6994,267511,403406588,71460,107761680,44801,67559908,1753,801,0,0,0,0
9,0,0,0,0,0.24299,12.5738,0.130144,37.0525,9.38279,0,2.7378,2.16741,0,22.7645,0,0,0,0,0,0,0,0,44857,67644356,0,0
10,0,5.72196,0,1.40244,0.801332,15.3397,7.6431,26.2154,0.044748,0,7.16983,8.4e-05,0,19.0008,245665,370462820,38892,58649136,23715,35762220,917,472,0,0,0,0
11,0,0,0,0,0.321417,20.2146,0.078552,29.3847,4.97184,0,6.00777,1.68818,0,16.7169,0,0,0,0,0,0,0,0,23866,35989928,0,0
12,0,7.43142,0,7.28304,0.757259,16.2703,8.83584,24.1352,0.041684,0,7.60487,0,0,16.4886,267519,403418652,45053,67939924,30800,46446400,1178,432,0,0,0,0
13,0,0,0,0,0.221484,18.7563,0.077092,30.9388,6.30332,0,7.35271,1.17675,0,16.106,0,0,0,0,0,0,0,0,30884,46573072,0,0
14,0,23.8655,0,39.4776,1.22433,10.0039,22.2454,16.5304,0.077736,0,4.93001,0,0,11.5226,267524,403426192,114829,173162132,98912,149159296,3606,495,0,0,0,0
15,0,0,0,0,0.199606,12.7328,0.164316,36.9019,19.2296,0,4.69689,1.03837,0,11.9371,0,0,0,0,0,0,0,0,98940,149201520,0,0
16,0,3.12289,0,1.74807,0.622732,19.0757,5.88004,24.42,0.03968,0,4.44104,3.6e-05,0,19.9393,243590,367333720,29753,44867524,12943,19518044,539,525,0,0,0,0
17,0,0,0,0,0.337772,18.7317,0.064936,30.8642,2.91477,0,3.81491,2.16255,0,21.972,0,0,0,0,0,0,0,0,13004,19610032,0,0
18,0,12.313,0,10.2761,2.81984,5.36141,18.3909,23.4247,0.109364,0,13.7722,2.4e-05,0,9.54311,267532,403438256,93071,140351068,51032,76956256,2052,1276,0,0,0,0
19,0,0,0,0,0.543829,9.43429,0.188364,39.8303,10.9861,0,12.8424,3.86524,0,12.1366,0,0,0,0,0,0,0,0,51064,77004512,0,0
20,0,30.0941,0,42.4098,1.42765,3.90925,27.6652,17.0052,0.09432,0,10.1191,1.2e-05,0,6.79179,267537,403445796,143125,215832500,124727,188088316,4552,561,0,0,0,0
21,0,0,0,0,1.04492,5.30872,0.202168,43.4462,24.2733,0,8.83161,1.8052,0,8.5361,0,0,0,0,0,0,0,0,124730,188092840,0,0
22,0,6.4996,0,4.47755,1.28647,22.8929,9.44262,16.38,0.055764,0,3.5276,0,0,12.7966,267539,403448812,47561,71721988,26938,40622504,1059,640,0,0,0,0
