Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,61.0405,0,61.0728,2.38601,0.289328,97.1132,0.216992,0.216992,0,0,0,0,0,535005,806787540,506000,763048000,505972,763005776,18083,0,0,0,0,0
5,0,0,0,0,2.38992,0.594304,0.578652,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
6,0,61.0343,0,61.0052,2.46794,0.289264,97.1036,0.216944,0.216944,0,0,0,0,0,535013,806799604,505949,762971092,505921,762928868,18079,0,0,0,0,0
7,0,0,0,0,2.47185,0.594192,0.578524,96.4279,96.1973,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505921,762928868,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.156,61.0367,244.224,61.0728,2.42016,0.289296,97.1072,0.216964,0.216964,0,0,0,0,0,534988,806761904,505969,763001252,505941,762959028,18081,0,0,0,0,0
1,0,0,0,0,2.42406,0.59424,0.578584,96.4314,96.2011,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505941,762959028,0,0
2,0,61.0428,0,61.0728,2.45801,0.289312,97.117,0.21698,0.21698,0,0,0,0,0,534996,806773968,506019,763076652,505991,763034428,18082,0,0,0,0,0
3,0,0,0,0,2.46192,0.594256,0.57862,96.4412,96.2106,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505991,763034428,0,0
4,0,61.0354,0,61.0728,2.43847,0.289296,97.1051,0.216964,0.216964,0,0,0,0,0,535005,806787540,505958,762984664,505930,762942440,18081,0,0,0,0,0
