Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,56.8164,1.4506,3.76015,54.4905,0.329104,0.131152,0,0.001884,0,0,0.196068,321003,484072524,283810,427985480,282575,426123100,10098,39,0,0,0,0
5,0,0,0.195592,5.35964,0.337336,54.1325,53.7696,0,0.134964,0,0,0.227888,0,0,0,0,0,0,0,0,282575,426123100,0,0
6,0,57.0917,1.52313,3.39218,54.8457,0.270128,0.133592,0,0.000996,0,0,0.13554,321008,484080064,285623,430719484,283944,428187552,10149,53,0,0,0,0
7,0,0,0.0983927,5.14667,0.341524,54.4393,54.0359,0,0.134028,0,0,0.26936,0,0,0,0,0,0,0,0,283944,428187552,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,226.051,57.8503,1.43238,2.78743,55.4699,0.320792,0.132548,0,0.001728,0,0,0.186516,320992,484055936,288938,435718504,287717,433877236,10282,38,0,0,0,0
1,0,0,0.161622,4.46728,0.34204,55.0448,54.7441,0,0.13452,0,0,0.166204,0,0,0,0,0,0,0,0,287717,433877236,0,0
2,0,56.816,1.48605,3.77318,54.5034,0.25036,0.131072,0,0.001416,0,0,0.117872,320998,484064984,283888,428103104,282573,426120084,10099,40,0,0,0,0
3,0,0,0.0721658,5.49212,0.337172,54.1062,53.7684,0,0.134244,0,0,0.203572,0,0,0,0,0,0,0,0,282573,426120084,0,0
4,0,56.666,1.43365,3.84301,54.4372,0.29888,0.13168,0,0.002124,0,0,0.165076,321003,484072524,283538,427575304,281827,424995116,10074,55,0,0,0,0
5,0,0,0.13721,5.6045,0.337692,53.928,53.628,0,0.133992,0,0,0.166024,0,0,0,0,0,0,0,0,281827,424995116,0,0
6,0,54.7185,1.41913,5.79589,52.5229,0.273656,0.127316,0,0.00132,0,0,0.14502,321008,484080064,273524,412474192,272141,410388628,9730,44,0,0,0,0
7,0,0,0.112788,7.4268,0.326348,52.1403,51.7873,0,0.1335,0,0,0.219592,0,0,0,0,0,0,0,0,272141,410388628,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,229.509,57.6512,1.51806,2.53443,55.3741,0.262988,0.135076,0,0.001368,0,0,0.126544,320992,484055936,288410,434922280,286727,432384316,10249,54,0,0,0,0
1,0,0,0.168166,4.27296,0.345128,54.9033,54.566,0,0.1341,0,0,0.203204,0,0,0,0,0,0,0,0,286727,432384316,0,0
2,0,56.2007,1.38808,4.2222,54.0304,0.370792,0.131704,0,0.001476,0,0,0.237612,320998,484064984,281409,424364772,279513,421505604,9992,60,0,0,0,0
3,0,0,0.0609283,6.02885,0.336496,53.5799,53.1973,0,0.134424,0,0,0.248156,0,0,0,0,0,0,0,0,279541,421547828,0,0
4,0,58.089,1.46516,2.47784,55.7249,0.340136,0.135296,0,0.001932,0,0,0.202908,321003,484072524,290254,437703032,288904,435667232,10327,41,0,0,0,0
5,0,0,0.255195,4.11048,0.346576,55.3227,54.9794,0,0.135012,0,0,0.208288,0,0,0,0,0,0,0,0,288904,435667232,0,0
6,0,57.5682,1.42062,2.8049,55.2555,0.531384,0.133992,0,0.00174,0,0,0.395652,321008,484080064,287817,434028036,286314,431761512,10234,46,0,0,0,0
7,0,0,0.184132,4.57539,0.343364,54.9041,54.4898,0,0.134208,0,0,0.2801,0,0,0,0,0,0,0,0,286342,431803736,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,224.881,56.7569,1.40393,3.77292,54.492,0.343036,0.13088,0,0.001356,0,0,0.2108,320992,484055936,283811,427986988,282279,425676732,10087,50,0,0,0,0
1,0,0,0.126503,5.51396,0.336752,54.0294,53.7108,0,0.134616,0,0,0.183988,0,0,0,0,0,0,0,0,282279,425676732,0,0
2,0,56.2389,1.45949,4.20065,54.0947,0.25302,0.130652,0,0.002064,0,0,0.120304,320998,484064984,281735,424856380,279703,421792124,10000,66,0,0,0,0
3,0,0,0.193082,5.89838,0.335124,53.5759,53.2265,0,0.135,0,0,0.214412,0,0,0,0,0,0,0,0,279731,421834348,0,0
4,0,55.0886,1.36023,5.42336,52.89,0.334508,0.127256,0,0.001356,0,0,0.205896,321003,484072524,275457,415389156,273982,413164856,9793,46,0,0,0,0
5,0,0,0.166834,7.05643,0.327176,52.4524,52.1333,0,0.133956,0,0,0.18514,0,0,0,0,0,0,0,0,273982,413164856,0,0
6,0,56.7967,1.49229,3.66884,54.5971,0.25148,0.132972,0,0.000624,0,0,0.117884,321008,484080064,284346,428793768,282477,425975316,10097,59,0,0,0,0
7,0,0,0.17499,5.40836,0.339896,54.1113,53.7664,0,0.134352,0,0,0.210528,0,0,0,0,0,0,0,0,282533,426059764,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,222.884,54.889,1.4457,5.59109,52.7288,0.251088,0.12848,0,0.001236,0,0,0.121372,320992,484055936,274606,414105848,272989,411667412,9759,51,0,0,0,0
1,0,0,0.186254,7.23,0.3284,52.2667,51.9512,0,0.1341,0,0,0.1814,0,0,0,0,0,0,0,0,272989,411667412,0,0
2,0,54.9413,1.35596,5.58605,52.6776,0.397336,0.127088,0,0.00114,0,0,0.269108,320998,484064984,274348,413716784,273249,412059492,9767,32,0,0,0,0
3,0,0,0.214783,7.17639,0.326548,52.2939,51.997,0,0.133956,0,0,0.162916,0,0,0,0,0,0,0,0,273249,412059492,0,0
4,0,57.039,1.49093,3.5164,54.7703,0.235816,0.132548,0,0.001644,0,0,0.101624,321003,484072524,285265,430179620,283682,427792456,10138,53,0,0,0,0
5,0,0,0.184632,5.19942,0.339912,54.2842,53.9821,0,0.13506,0,0,0.166996,0,0,0,0,0,0,0,0,283682,427792456,0,0
6,0,56.0148,1.39239,4.6417,53.7595,0.218716,0.129904,0,0.001452,0,0,0.08736,321008,484080064,279996,422233968,278588,420110704,9958,43,0,0,0,0
7,0,0,0.0895791,6.336,0.333404,53.2772,53.0128,0,0.133596,0,0,0.130768,0,0,0,0,0,0,0,0,278588,420110704,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,223.734,56.0449,1.5128,4.31027,53.9069,0.293792,0.13082,0,0.001536,0,0,0.161436,320992,484055936,280730,423340840,278738,420336904,9962,67,0,0,0,0
1,0,0,0.172178,6.14076,0.334824,53.3707,53.0408,0,0.134652,0,0,0.195228,0,0,0,0,0,0,0,0,278738,420336904,0,0
2,0,56.1408,1.45209,4.13153,53.9719,0.46426,0.130944,0,0.001764,0,0,0.331552,320998,484064984,281073,423858084,279215,421056220,9980,60,0,0,0,0
3,0,0,0.140835,5.92297,0.335204,53.6154,53.1322,0,0.134028,0,0,0.349168,0,0,0,0,0,0,0,0,279215,421056220,0,0
4,0,55.4592,1.48658,4.99501,53.29,0.249652,0.128996,0,0.002052,0,0,0.118604,321003,484072524,277510,418485080,275825,415944100,9862,54,0,0,0,0
5,0,0,0.18091,6.6878,0.330676,52.8165,52.4869,0,0.135336,0,0,0.19434,0,0,0,0,0,0,0,0,275825,415944100,0,0
6,0,56.0886,1.41089,4.27288,53.896,0.444832,0.129512,0,0.002364,0,0,0.312956,321008,484080064,280701,423297108,278955,420664140,9969,56,0,0,0,0
7,0,0,0.176785,5.97074,0.333076,53.5523,53.0879,0,0.13506,0,0,0.32936,0,0,0,0,0,0,0,0,279011,420748588,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.637,57.942,1.45835,2.60956,55.6425,0.301324,0.134684,0,0.001596,0,0,0.165044,320992,484055936,289811,437034988,288173,434564884,10300,52,0,0,0,0
1,0,0,0.146638,4.35095,0.345304,55.1689,54.837,0,0.134856,0,0,0.19706,0,0,0,0,0,0,0,0,288173,434564884,0,0
2,0,56.36,1.38494,4.26423,54.0271,0.336308,0.130228,0,0.002004,0,0,0.204076,320998,484064984,281407,424361756,280305,422699940,10021,32,0,0,0,0
3,0,0,0.14449,5.86869,0.334808,53.6593,53.3393,0,0.135168,0,0,0.184792,0,0,0,0,0,0,0,0,280305,422699940,0,0
4,0,56.0857,1.43621,4.44353,53.8557,0.278516,0.131052,0,0.001584,0,0,0.14588,321003,484072524,280478,422960824,278941,420643028,9969,48,0,0,0,0
5,0,0,0.169467,6.14475,0.335224,53.4152,53.0839,0,0.133944,0,0,0.1973,0,0,0,0,0,0,0,0,278941,420643028,0,0
6,0,57.2497,1.40465,3.31721,54.9153,0.377536,0.133056,0,0.00192,0,0,0.24256,321008,484080064,286042,431351336,284730,429372840,10176,40,0,0,0,0
7,0,0,0.125569,5.03346,0.341168,54.5092,54.1841,0,0.134892,0,0,0.1902,0,0,0,0,0,0,0,0,284730,429372840,0,0
