Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,0.11098,36.3059,0.064848,63.5217,6.94625,0,8.18667,0.681664,0,47.7071,0,0,0,0,0,0,0,0,36294,54731352,0,0
4,0,25.896,0,40.7377,2.78202,18.5666,44.7704,33.8897,0.122428,0,1.91931,0,0,31.8479,238415,359529820,232162,350100296,214655,323699740,7667,628,0,0,0,0
5,0,0,0,0,0.109796,22.7484,0.288544,76.8567,40.8433,0,2.10359,0,0,33.9098,0,0,0,0,0,0,0,0,214683,323741964,0,0
6,0,4.53534,0,2.31388,0.762721,38.2819,10.0172,50.9091,0.041648,0,8.01694,0.000816,0,42.8497,97251,146654508,50861,76698388,37594,56691752,1413,417,0,0,0,0
7,0,0,0,0,0.146697,27.5606,0.08404,72.2271,7.87643,0,20.9114,0.937984,0,42.5013,0,0,0,0,0,0,0,0,37922,57186376,0,0
8,0,21.7006,0,32.8135,2.72307,26.3759,38.3108,32.5961,0.109692,0,2.66008,0,0,29.8263,207562,313003496,198411,299203788,179879,271257532,6430,658,0,0,0,0
9,0,0,0,0,0.110932,27.8076,0.251916,71.83,34.253,0,5.83985,0.356708,0,31.3805,0,0,0,0,0,0,0,0,179879,271257532,0,0
10,0,5.88313,0,4.57768,0.856632,26.9249,11.4536,60.7487,0.039,0,19.3088,0.000108,0,41.4008,101977,153781316,58372,88024976,48766,73539128,1739,351,0,0,0,0
11,0,0,0,0,0.153289,42.1999,0.08326,57.5474,9.29782,0,15.8182,0.71874,0,31.7126,0,0,0,0,0,0,0,0,48794,73581352,0,0
12,0,9.44213,0,6.83667,1.08709,23.7445,17.5751,57.5941,0.055352,0,25.0955,0,0,32.4433,119633,180406564,90352,136250816,78267,118026636,2834,398,0,0,0,0
13,0,0,0,0,0.154805,26.994,0.121032,72.7309,15.0856,0,21.5791,0.628232,0,35.4379,0,0,0,0,0,0,0,0,78267,118026636,0,0
