Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,334.349,37.6008,390.716,53.7246,2.72937,8.90465,61.3258,27.0512,0.1464,0,12.4548,0,0,14.4499,329235,496486380,318874,480861992,311678,470010424,11137,255,0,0,0,0
1,0,0,0,0,0.260142,12.1908,0.37446,87.1803,59.2868,0,12.4602,0.02662,0,15.4066,0,0,0,0,0,0,0,0,311678,470010424,0,0
2,0,2.33873,0,0.389064,0.354305,72.2504,4.59816,22.5643,0.015492,0,4.45758,0,0,18.0913,53627,80869516,23170,34940360,19386,29234088,706,134,0,0,0,0
3,0,0,0,0,0.0395568,62.1671,0.032552,37.595,3.71785,0,2.67996,0.325148,0,30.8721,0,0,0,0,0,0,0,0,19386,29234088,0,0
4,0,42.9488,0,53.8947,2.2115,11.1616,69.9805,16.6572,0.166492,0,0.822908,0,0,15.6678,368100,555094800,364128,549105024,356008,536860064,12720,289,0,0,0,0
5,0,0,0,0,0.0384361,14.5531,0.42674,84.9872,67.7028,0,1.00143,0,0,16.283,0,0,0,0,0,0,0,0,356008,536860064,0,0
6,0,1.50293,0,0.151403,0.333525,68.7789,3.75315,27.0522,0.017248,0,2.5713,0.000372,0,24.4633,49170,74148360,18653,28128724,12458,18786664,475,205,0,0,0,0
7,0,0,0,0,0.051064,19.3817,0.033536,80.552,2.6852,0,15.463,0.5132,0,61.8906,0,0,0,0,0,0,0,0,12669,19104852,0,0
8,0,42.4344,0,57.0374,2.87905,12.8299,70.0611,14.2356,0.172516,0,0.74346,0,0,13.3196,363557,548243956,364432,549563456,351744,530429952,12569,448,0,0,0,0
9,0,0,0,0,0.0265595,17.9044,0.432968,81.6363,66.9253,0,1.66766,0.2662,0,12.7772,0,0,0,0,0,0,0,0,351772,530472176,0,0
10,0,4.44534,0,0.439733,0.503915,18.8534,8.06689,72.5721,0.024356,0,6.36117,9.6e-05,0,66.1865,73990,111576920,41114,61999912,36848,55566784,1321,162,0,0,0,0
