Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
27,0,0,0,0,0.202643,6.00818,0.213876,43.5907,34.8055,0,1.43261,0.2662,0,7.08642,0,0,0,0,0,0,0,0,183008,275976064,0,0
28,0,0.066352,0,0,0.313463,3.54055,0.148272,45.9972,0.000168,0,42.3751,0,0,3.62194,5303,7996924,331,499148,275,414700,10,2,0,0,0,0
29,0,0,0,0,0.33248,3.51314,0.000388,46.1694,0.052324,0,41.6426,0.010648,0,4.46378,0,0,0,0,0,0,0,0,275,414700,0,0
30,0,5.6848,0,7.18652,0.265588,34.7113,4.71367,10.2411,0.012452,0,5.30842,0,0,4.92023,267557,403475956,24164,36439312,23561,35529988,848,15,0,0,0,0
31,0,0,0,0,0.202964,35.3272,0.030332,14.3712,4.51657,0,4.07739,0.031944,0,5.74533,0,0,0,0,0,0,0,0,23561,35529988,0,0
32,0,0.426342,0,0.331157,0.0366434,6.42292,0.418404,43.1199,0.000972,0,5.68943,0,0,37.4295,267561,403481988,1850,2789800,1767,2664636,65,2,0,0,0,0
33,0,0,0,0,0.0377925,5.98716,0.002352,43.9705,0.341264,0,3.37754,0.010648,0,40.2411,0,0,0,0,0,0,0,0,1767,2664636,0,0
34,0,0.040535,0,0,0.148435,36.159,0.127216,13.4932,0.000168,0,5.8,0,0,7.69305,10498,15830984,224,337792,168,253344,6,2,0,0,0,0
35,0,0,0,0,0.146302,5.99639,0.000328,43.8548,0.032016,0,2.89013,0.010648,0,40.922,0,0,0,0,0,0,0,0,168,253344,0,0
36,0,5.23457,0,5.92765,0.304673,1.85798,5.15561,42.6816,0.017604,0,41.411,0,0,1.25305,267569,403494052,26432,39859456,21695,32716060,775,169,0,0,0,0
37,0,0,0,0,0.22734,2.28322,0.037856,47.4515,4.13301,0,6.68992,0.756008,0,35.8725,0,0,0,0,0,0,0,0,21695,32716060,0,0
38,0,50.5173,0,49.0444,1.15889,0.395131,40.756,7.69519,0.095268,0,6.40571,0,0,1.19422,267574,403501592,212218,320024744,209372,315732976,7479,100,0,0,0,0
39,0,0,0,0,1.16128,0.525802,0.247148,48.0656,39.8182,0,7.11716,0.5324,0,0.597928,0,0,0,0,0,0,0,0,209372,315732976,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,212.388,12.1094,208.366,13.987,0.462795,2.39512,9.74677,37.4004,0.02414,0,35.3576,0,0,2.01861,267494,403380952,50345,75920260,50188,75683504,1796,3,0,0,0,0
1,0,0,0,0,0.464479,2.43129,0.06114,47.0481,9.55872,0,35.4554,0.015972,0,2.0181,0,0,0,0,0,0,0,0,50188,75683504,0,0
2,0,3.85276,0,4.77855,0.30933,3.55643,3.91854,42.2208,0.014052,0,15.5773,0,0,26.6294,267498,403386984,19871,29965468,15968,24079744,571,140,0,0,0,0
3,0,0,0,0,0.237961,28.0743,0.028472,21.6475,3.0435,0,11.6942,0.686988,0,6.22284,0,0,0,0,0,0,0,0,15968,24079744,0,0
4,0,2.61041,0,2.88812,0.171482,10.6187,2.1766,37.0352,0.004656,0,4.49275,0,0,32.5378,267502,403393016,10819,16315052,10819,16315052,388,0,0,0,0,0
5,0,0,0,0,0.237316,10.2728,0.012416,39.4795,2.05716,0,4.31803,0,0,33.1043,0,0,0,0,0,0,0,0,10819,16315052,0,0
6,0,32.075,0,28.3021,0.779762,7.1924,25.9872,16.06,0.061128,0,6.54972,0,0,9.44916,267506,403399048,135074,203691592,132937,200468996,4750,74,0,0,0,0
7,0,0,0,0,0.782472,6.61782,0.157984,42.4558,25.2922,0,4.83443,0.239964,0,12.0892,0,0,0,0,0,0,0,0,132937,200468996,0,0
8,0,4.94841,0,5.69903,0.305391,6.47518,4.34648,38.869,0.012764,0,8.58636,0,0,30.2699,267511,403406588,22121,33358468,20509,30927572,736,55,0,0,0,0
9,0,0,0,0,0.303395,6.16412,0.029124,43.4994,3.91628,0,32.229,0.287496,0,7.0667,0,0,0,0,0,0,0,0,20509,30927572,0,0
10,0,4.83115,0,5.18088,0.34018,4.99598,4.65381,40.01,0.015612,0,10.0715,0,0,29.9229,267515,403412620,23708,35751664,20023,30194684,717,131,0,0,0,0
11,0,0,0,0,0.350182,5.27854,0.033416,44.3378,3.81601,0,9.72207,0.697444,0,30.1023,0,0,0,0,0,0,0,0,20023,30194684,0,0
12,0,3.71282,0,3.80619,0.301659,6.69805,3.63578,39.3645,0.012732,0,33.4234,0,0,5.92838,267419,403267852,18401,27748708,15388,23205104,585,73,0,0,0,0
13,0,0,0,0,0.304393,6.87236,0.027012,42.7962,3.12517,0,33.3124,0.378004,0,5.98066,0,0,0,0,0,0,0,0,15395,23215660,0,0
14,0,2.67435,0,3.13966,0.178971,7.53603,2.23182,40.0531,0.004944,0,3.74997,0,0,36.2982,267524,403426192,11116,16762928,11084,16714672,396,1,0,0,0,0
15,0,0,0,0,0.177089,8.89585,0.012944,40.9141,2.10845,0,4.03265,0.005324,0,34.7676,0,0,0,0,0,0,0,0,11084,16714672,0,0
16,0,2.53223,0,2.98705,0.242234,4.02804,2.7002,43.0297,0.009992,0,11.0559,0,0,31.9638,264171,398369868,13525,20395700,10495,15826460,377,107,0,0,0,0
17,0,0,0,0,0.312698,4.73346,0.019812,44.9342,2.00612,0,9.12313,0.569668,0,33.2353,0,0,0,0,0,0,0,0,10495,15826460,0,0
18,0,39.9572,0,36.6227,1.09422,1.04869,33.3171,14.5455,0.085892,0,11.9193,0,0,2.54035,267532,403438256,173292,261324336,165605,249732340,5916,272,0,0,0,0
19,0,0,0,0,1.02626,1.70829,0.21114,47.0545,31.5085,0,12.8927,1.22452,0,1.42874,0,0,0,0,0,0,0,0,165605,249732340,0,0
20,0,38.8579,0,36.1076,1.01728,1.3739,31.5791,16.0401,0.074748,0,13.1833,0,0,2.782,267537,403445796,164278,247731224,161049,242861892,5753,114,0,0,0,0
21,0,0,0,0,1.09696,1.10644,0.192188,47.6095,30.6283,0,13.6172,0.606936,0,2.75699,0,0,0,0,0,0,0,0,161049,242861892,0,0
22,0,3.67204,0,4.23446,0.310677,5.74547,3.69944,40.2495,0.013056,0,11.8252,0,0,28.4112,267508,403402064,18732,28247856,15219,22950252,544,125,0,0,0,0
23,0,0,0,0,0.31303,3.08329,0.026656,46.5821,2.90115,0,13.4183,0.6655,0,29.5971,0,0,0,0,0,0,0,0,15219,22950252,0,0
24,0,0.648802,0,0,0.190555,8.509,0.756104,40.5463,0.002796,0,4.75819,0,0,35.7854,86722,130776776,3388,5109104,2689,4055012,97,24,0,0,0,0
