Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0,0,2.38266,0.594336,0.57868,96.4432,96.2129,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506003,763052524,0,0
6,0,29.0103,0,29.248,2.17154,0.842109,52.4542,44.5747,0.159648,0,0.42112,0,0,43.9939,535013,806799604,272364,410724912,240470,362628760,8592,1138,0,0,0,0
7,0,0,0,0,2.18018,1.03138,0.355116,96.4759,45.7741,0,0.647244,6.05643,0,43.9981,0,0,0,0,0,0,0,0,240470,362628760,0,0
8,0,61.0373,0,61.0052,2.44472,0.289312,97.1085,0.216976,0.216976,0,0,0,0,0,535022,806813176,505974,763008792,505946,762966568,18082,0,0,0,0,0
9,0,0,0,0,2.44863,0.594288,0.578616,96.4326,96.202,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505946,762966568,0,0
10,0,25.8869,0,24.6516,2.42708,1.16484,46.7224,49.6912,0.1437,0,0.306668,0,0,49.2408,535031,806826748,242451,365616108,214580,323586640,7671,992,0,0,0,0
11,0,0,0,0,2.4352,1.3294,0.31864,95.9169,40.8613,0,0.53796,5.27248,0,49.2452,0,0,0,0,0,0,0,0,214580,323586640,0,0
12,0,31.5007,0,32.5535,2.42093,1.01514,55.6316,40.9325,0.16434,0,0.31536,0,0,40.4528,535039,806838812,288987,435792396,261113,393758404,9331,991,0,0,0,0
13,0,0,0,0,2.42902,1.21155,0.37278,95.9868,49.7171,0,0.609712,5.27095,0,40.389,0,0,0,0,0,0,0,0,261113,393758404,0,0
14,0,61.042,0,61.0728,2.39749,0.289312,97.1156,0.21698,0.21698,0,0,0,0,0,535048,806852384,506013,763067604,505985,763025380,18082,0,0,0,0,0
15,0,0,0,0,2.40139,0.594272,0.57862,96.4398,96.2095,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505985,763025380,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,363.684,37.2147,364.017,35.6129,3.33893,31.7122,64.5129,0.522608,0.491696,0,0.01464,0,0,0.016272,534988,806761904,333431,502813948,308477,465183316,11547,371,0,0,0,0
1,0,0,0,0,2.54334,29.553,0.87206,67.1104,61.7649,0,0.429276,0,0,4.91626,0,0,0,0,0,0,0,0,308849,465744292,0,0
2,0,61.0411,0,61.0052,2.44266,0.289312,97.1144,0.216976,0.216976,0,0,0,0,0,534996,806773968,506005,763055540,505977,763013316,18082,0,0,0,0,0
3,0,0,0,0,2.44657,0.594288,0.578616,96.4385,96.2079,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505977,763013316,0,0
4,0,2.24101,0,1.82408,0.42139,13.7872,4.69021,81.1013,0.016184,0,0.5044,0,0,80.5808,535005,806787540,23148,34907184,18576,28012608,665,163,0,0,0,0
5,0,0,0,0,0.426082,49.1746,0.032972,50.3663,3.53981,0,0.445892,0.867812,0,45.5128,0,0,0,0,0,0,0,0,18576,28012608,0,0
6,0,61.0338,0,61.0728,2.4003,0.289296,97.1027,0.216968,0.216968,0,0,0,0,0,535013,806799604,505945,762965060,505917,762922836,18081,0,0,0,0,0
7,0,0,0,0,2.40421,0.59424,0.578588,96.4269,96.1965,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505917,762922836,0,0
8,0,61.042,0,61.0052,2.41385,0.289328,97.1157,0.216992,0.216992,0,0,0,0,0,535022,806813176,506013,763067604,505985,763025380,18083,0,0,0,0,0
9,0,0,0,0,2.41776,0.594304,0.578652,96.4398,96.2095,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505985,763025380,0,0
10,0,53.2383,0,53.2529,2.6479,6.71764,86.2289,4.411,0.245544,0,0.233772,0,0,3.93168,535031,806826748,448797,676785876,441299,665478892,15802,229,0,0,0,0
11,0,0,0,0,1.63356,8.76026,0.585108,89.0212,84.1902,0,2.27694,0.436568,0,2.11743,0,0,0,0,0,0,0,0,441494,665772952,0,0
12,0,29.7989,0,31.6777,24.5893,0.433276,74.4985,0.563344,0.383596,0,0.132396,0,0,0.047352,535039,806838812,357936,539767488,247007,372486556,8899,3887,0,0,0,0
13,0,0,0,0,2.53723,13.8377,0.67698,83.0272,47.5863,0,0.410908,0,0,35.03,0,0,0,0,0,0,0,0,247062,372569496,0,0
14,0,58.0745,0,58.5659,2.39607,0.337201,92.9025,4.36864,0.213228,0,0.237892,0,0,3.91752,535048,806852384,483965,729819220,481387,725931596,17229,58,0,0,0,0
15,0,0,0,0,2.40022,0.63038,0.560508,96.408,91.7132,0,0.468992,0.308792,0,3.91699,0,0,0,0,0,0,0,0,481387,725931596,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,294.723,27.5545,294.569,27.5518,2.38291,1.33772,49.2296,47.0508,0.148656,0,3.36424,0,0,43.5379,534988,806761904,255553,385373924,228403,344431724,8164,966,0,0,0,0
1,0,0,0,0,2.39102,1.5145,0.333124,95.7624,43.4918,0,0.76854,5.13785,0,46.3642,0,0,0,0,0,0,0,0,228403,344431724,0,0
2,0,58.186,0,58.0954,2.43908,1.99766,92.6098,3.00466,0.209016,0,0.20132,0,0,2.59432,534996,806773968,482461,727551188,482311,727324988,17234,3,0,0,0,0
3,0,0,0,0,2.91348,4.63204,0.55468,91.9634,91.7327,0,0.230572,0.000192,0,0,0,0,0,0,0,0,0,0,482367,727409436,0,0
4,0,28.6105,0,28.7726,2.13637,0.817744,51.6196,45.4565,0.156624,0,0.417172,0,0,44.8827,535005,806787540,268014,404165112,237156,357631248,8472,1102,0,0,0,0
5,0,0,0,0,2.14485,1.00401,0.348964,96.5323,45.1431,0,0.647508,5.85906,0,44.8827,0,0,0,0,0,0,0,0,237156,357631248,0,0
6,0,28.6074,0,28.1694,2.13639,0.837928,51.6196,45.4416,0.156396,0,0.417528,0,0,44.8676,535013,806799604,268014,404165112,237130,357592040,8473,1101,0,0,0,0
7,0,0,0,0,2.1449,1.0242,0.348656,96.5124,45.1401,0,0.6481,5.85659,0,44.8676,0,0,0,0,0,0,0,0,237130,357592040,0,0
